"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.775331592E1,-1.973316511E-2,2.885174078E-1,-3.495483059E-1,4.536691642E-1
2.776335292E1,-1.578991251E-2,2.847449670E-1,-2.831941026E-1,4.019053587E-1
2.777339092E1,-1.436571350E-2,2.593519712E-1,-2.213650596E-1,3.412803954E-1
2.778342892E1,-1.194056254E-2,2.499909992E-1,-1.588232410E-1,2.964167650E-1
2.779346592E1,-1.279445702E-2,1.997582639E-1,-9.706144094E-2,2.224589523E-1
2.780350392E1,-8.034531120E-3,1.734400741E-1,-4.790214479E-2,1.801128215E-1
2.781354192E1,-1.305184415E-2,1.309608199E-1,1.575824618E-2,1.325496484E-1
2.782357892E1,5.941666458E-3,9.645884883E-2,6.398432672E-2,1.159034382E-1
2.783361692E1,-9.410179965E-4,4.951544641E-2,1.117595869E-1,1.222410333E-1
2.784365492E1,8.500572480E-4,-2.330206800E-3,1.655264890E-1,1.655450725E-1
2.785369192E1,-1.100486185E-2,-3.594307216E-2,1.926575696E-1,1.962904750E-1
2.786372992E1,5.543525890E-4,-7.529560095E-2,2.274432403E-1,2.395833099E-1
2.787376792E1,-8.516158964E-3,-1.172592952E-1,2.589597327E-1,2.843983306E-1
2.788380592E1,-2.670606114E-3,-1.589170157E-1,2.786788827E-1,3.208171905E-1
2.789384292E1,-1.229740715E-2,-2.017327407E-1,3.011187422E-1,3.626566169E-1
2.790388092E1,-2.027838143E-2,-2.102089741E-1,3.300191903E-1,3.918056808E-1
2.791391892E1,3.958711177E-3,-2.463029776E-1,3.650884509E-1,4.404207138E-1
2.792395592E1,-8.241102286E-4,-2.645385611E-1,3.829651433E-1,4.654499226E-1
2.793399392E1,-1.730671680E-2,-2.637918351E-1,3.830475891E-1,4.654149871E-1
2.794403192E1,-2.416836955E-3,-2.799063960E-1,3.984140718E-1,4.869160135E-1
2.795406892E1,-6.358518116E-3,-2.806606320E-1,4.012096256E-1,4.896733450E-1
2.796410692E1,-1.755937133E-3,-2.701769033E-1,3.807975805E-1,4.669105264E-1
2.797414492E1,3.502171542E-3,-2.626367177E-1,3.681582391E-1,4.522508150E-1
2.798418292E1,6.642436981E-4,-2.321258185E-1,3.423299181E-1,4.136092476E-1
2.799421992E1,8.650590107E-4,-2.035143690E-1,2.925291824E-1,3.563596067E-1
2.800425792E1,-1.576924626E-2,-1.739368134E-1,2.504818547E-1,3.053585494E-1
2.801429592E1,-1.216124011E-2,-1.457222254E-1,1.835587174E-1,2.346841824E-1
2.802433292E1,-1.621615626E-3,-1.154012877E-1,1.199047583E-1,1.664248716E-1
2.803437092E1,-1.667640522E-2,-5.483630301E-2,4.366115928E-2,7.205150553E-2
2.804440892E1,-1.674920306E-2,-1.516959602E-2,-4.202627778E-2,4.771645912E-2
2.805444592E1,-2.025245268E-2,3.250456218E-2,-1.226301455E-1,1.284712458E-1
2.806448392E1,-3.233998133E-2,7.228574669E-2,-2.102699679E-1,2.246877010E-1
2.807452192E1,-3.546561046E-2,1.133444199E-1,-2.766498989E-1,3.010646668E-1
2.808455892E1,-4.973665388E-2,1.539604224E-1,-3.698112470E-1,4.036556760E-1
2.809459692E1,-5.043841112E-2,1.845769186E-1,-4.226882029E-1,4.639805912E-1
2.810463492E1,-6.190871134E-2,2.252851792E-1,-4.683584654E-1,5.233982734E-1
2.811467292E1,-5.482214179E-2,2.401490572E-1,-5.220844370E-1,5.772773997E-1
2.812470992E1,-6.032588834E-2,2.596121723E-1,-5.421053034E-1,6.040826539E-1
2.813474792E1,-5.904458066E-2,2.650122038E-1,-5.585108364E-1,6.210089251E-1
2.814478592E1,-6.931543423E-2,2.739718193E-1,-5.388238460E-1,6.084376091E-1
2.815482292E1,-6.214027936E-2,2.751153520E-1,-5.313955432E-1,6.016070932E-1
2.816486092E1,-4.917870160E-2,2.731429948E-1,-4.955199516E-1,5.679486444E-1
2.817489892E1,-4.690696696E-2,2.522690927E-1,-4.476698470E-1,5.159924908E-1
2.818493592E1,-4.688940704E-2,2.400548805E-1,-4.052161378E-1,4.733128779E-1
2.819497392E1,-5.007904490E-2,2.128028904E-1,-3.391285676E-1,4.034862652E-1
2.820501192E1,-4.709431540E-2,1.948183351E-1,-2.606384683E-1,3.287924412E-1
2.821504992E1,-4.356599584E-2,1.530373846E-1,-1.929493457E-1,2.500957558E-1
2.822508742E1,-3.393314660E-2,1.439680059E-1,-1.218466187E-1,1.916372710E-1
2.823512542E1,-4.169737190E-2,9.497875409E-2,-6.259327412E-2,1.211509493E-1
2.824516342E1,-3.588944223E-2,5.886772066E-2,2.372507751E-2,7.291323544E-2
2.825520042E1,-2.578402832E-2,2.591400096E-2,7.049987912E-2,7.941400707E-2
2.826523842E1,-2.464842595E-2,-1.495308459E-2,1.286346513E-1,1.318256923E-1
2.827527642E1,-3.618743096E-2,-5.325815778E-2,1.711860090E-1,1.828950826E-1
2.828531342E1,-3.168079913E-2,-8.239934670E-2,2.008617979E-1,2.194055315E-1
2.829535142E1,-3.059502600E-2,-1.100085651E-1,2.435628444E-1,2.689996267E-1
2.830538942E1,-2.974646710E-2,-1.363091401E-1,2.596315777E-1,2.947432614E-1
2.831542742E1,-2.184287706E-2,-1.802451551E-1,2.914316601E-1,3.433625485E-1
2.832546442E1,-3.447465358E-2,-2.037715186E-1,3.064923334E-1,3.696604983E-1
2.833550242E1,-3.406982526E-2,-2.194939323E-1,3.393864298E-1,4.056124851E-1
2.834554042E1,-1.602701711E-2,-2.328066902E-1,3.541909951E-1,4.241545488E-1
2.835557742E1,-1.224200478E-2,-2.398599124E-1,3.567462283E-1,4.300587351E-1
2.836561542E1,-9.989858307E-3,-2.630131687E-1,3.596259820E-1,4.456529717E-1
2.837565342E1,-2.675612792E-3,-2.523569836E-1,3.454616868E-1,4.278258795E-1
2.838569042E1,-1.075414421E-2,-2.435166879E-1,3.525689775E-1,4.286267756E-1
2.839572842E1,1.902099252E-3,-2.461186441E-1,3.418720812E-1,4.212535161E-1
2.840576642E1,8.212926015E-3,-2.355327352E-1,3.150164044E-1,3.934189326E-1
2.841580442E1,2.054890651E-2,-1.972616124E-1,2.776784241E-1,3.412326311E-1
2.842584142E1,1.717398500E-2,-1.742130212E-1,2.575429523E-1,3.114056756E-1
2.843587942E1,3.381265741E-2,-1.495710089E-1,2.164288402E-1,2.652474795E-1
2.844591742E1,3.771912737E-2,-1.168029749E-1,1.724560243E-1,2.116760445E-1
2.845595442E1,1.955475194E-2,-6.707257021E-2,1.124589139E-1,1.323938266E-1
2.846599242E1,1.899460696E-2,-2.227045471E-2,7.145355999E-2,7.721644567E-2
2.847603042E1,2.565522512E-2,2.175114887E-2,-9.987629056E-3,3.508640460E-2
2.848606742E1,2.716481175E-2,6.987483004E-2,-7.168218613E-2,1.037244170E-1
2.849610542E1,1.662670389E-2,1.050806597E-1,-1.389310133E-1,1.749863389E-1
2.850614342E1,2.313615326E-3,1.528893221E-1,-1.994514495E-1,2.513192757E-1
2.851618142E1,6.670192983E-3,1.954459058E-1,-2.882659775E-1,3.483401604E-1
2.852621842E1,-6.554948017E-3,2.224248126E-1,-3.332182020E-1,4.006870784E-1
2.853625642E1,-3.050731776E-2,2.526724409E-1,-4.028602946E-1,4.765191243E-1
2.854629442E1,-3.337261789E-2,2.696294942E-1,-4.284792852E-1,5.073542093E-1
2.855633142E1,-3.120644376E-2,2.747585987E-1,-4.757838446E-1,5.503057300E-1
2.856636942E1,-4.614385050E-2,2.791056746E-1,-5.057104790E-1,5.794586449E-1
2.857640742E1,-5.451313471E-2,2.861723819E-1,-5.227492654E-1,5.984422349E-1
2.858644442E1,-4.759865602E-2,2.808727580E-1,-5.131311804E-1,5.869060798E-1
2.859648242E1,-5.828765860E-2,2.656841403E-1,-4.957222652E-1,5.654432578E-1
2.860652042E1,-7.399914533E-2,2.355461107E-1,-4.660318583E-1,5.273931520E-1
2.861655842E1,-6.533483254E-2,2.077810275E-1,-4.306585425E-1,4.826058184E-1
2.862659542E1,-6.501071407E-2,1.805104542E-1,-3.575660080E-1,4.057879583E-1
2.863663342E1,-5.188159531E-2,1.425583884E-1,-3.115712249E-1,3.465418045E-1
2.864667142E1,-5.660711400E-2,1.033502310E-1,-2.549590677E-1,2.808732131E-1
2.865670842E1,-4.351669651E-2,5.340291291E-2,-1.799474770E-1,1.926828183E-1
2.866674642E1,-5.547494687E-2,6.560338419E-3,-1.151275831E-1,1.279643238E-1
2.867678442E1,-5.923112512E-2,-1.753486784E-2,-3.998969257E-2,7.358650205E-2
2.868682142E1,-4.357041780E-2,-5.021354914E-2,2.031147301E-2,6.951501823E-2
2.869685942E1,-4.721052881E-2,-8.302136254E-2,7.700783014E-2,1.226849077E-1
2.870689742E1,-3.743491614E-2,-1.232496215E-1,1.485105067E-1,1.965889436E-1
2.871693542E1,-4.765504511E-2,-1.433544137E-1,1.807842135E-1,2.355937672E-1
2.872697242E1,-4.426130287E-2,-1.763658016E-1,2.474804789E-1,3.071002220E-1
2.873701042E1,-2.926854858E-2,-2.014703834E-1,2.760037816E-1,3.429650868E-1
2.874704842E1,-4.392830394E-2,-2.071018003E-1,3.064771307E-1,3.724903800E-1
2.875708542E1,-3.759827273E-2,-2.140709504E-1,3.369551575E-1,4.009722935E-1
2.876712342E1,-3.963553403E-2,-2.208434514E-1,3.512820053E-1,4.168235272E-1
2.877716142E1,-2.617374524E-2,-2.181636360E-1,3.704123408E-1,4.306805535E-1
2.878719842E1,-2.848717785E-2,-2.159808338E-1,3.727909881E-1,4.317781383E-1
2.879723642E1,-2.733257202E-2,-2.344841650E-1,3.726407146E-1,4.411246936E-1
2.880727442E1,-2.576484215E-2,-2.014327054E-1,3.594809711E-1,4.128747153E-1
2.881731242E1,-2.757570656E-2,-1.982804167E-1,3.436414486E-1,3.976996209E-1
2.882734942E1,-1.197264913E-2,-1.737706245E-1,3.248175073E-1,3.685729064E-1
2.883738742E1,-9.507061020E-3,-1.491853303E-1,2.938781351E-1,3.297135200E-1
2.884742542E1,-2.308371104E-3,-1.336458065E-1,2.606946015E-1,2.929645122E-1
2.885746242E1,1.143214714E-2,-9.791129719E-2,2.224239904E-1,2.432894317E-1
2.886750042E1,5.695864130E-3,-7.628447475E-2,1.913343447E-1,2.060596890E-1
2.887753842E1,1.839636371E-2,-4.110508550E-2,1.488636786E-1,1.555263613E-1
2.888757642E1,2.392242104E-2,-1.103861125E-2,1.038488889E-1,1.071388113E-1
2.889761342E1,3.422159705E-2,2.936104422E-2,3.606971920E-2,5.774264685E-2
2.890765142E1,4.869933955E-2,5.095689470E-2,-1.001277208E-2,7.119330302E-2
2.891768942E1,4.894676814E-2,8.825743452E-2,-8.813391209E-2,1.339878626E-1
2.892772642E1,3.209701125E-2,1.303305814E-1,-1.313863510E-1,1.878261212E-1
2.893776442E1,3.439017959E-2,1.575566610E-1,-1.854245639E-1,2.457418458E-1
2.894780242E1,3.722785162E-2,1.860405315E-1,-2.261457431E-1,2.951929698E-1
2.895783942E1,3.588388737E-2,2.173297865E-1,-2.921654856E-1,3.658969260E-1
2.896787742E1,1.406204201E-2,2.290258440E-1,-3.421679503E-1,4.119823837E-1
2.897791542E1,1.133848205E-2,2.445718363E-1,-3.755543822E-1,4.483135491E-1
2.898795342E1,-3.908388577E-3,2.506926103E-1,-4.243552440E-1,4.928888652E-1
2.899799042E1,-1.030253816E-2,2.529334095E-1,-4.283956701E-1,4.975985350E-1
2.900802842E1,-7.284077536E-3,2.579405264E-1,-4.608746141E-1,5.281967275E-1
2.901806642E1,-2.973005835E-2,2.549508268E-1,-4.539795774E-1,5.215182232E-1
2.902810342E1,-4.029329097E-2,2.306454679E-1,-4.467845786E-1,5.044178237E-1
2.903814142E1,-4.126374604E-2,2.056149995E-1,-4.190816402E-1,4.686252724E-1
2.904817942E1,-4.831883200E-2,1.778916508E-1,-3.949764937E-1,4.358744997E-1
2.905821642E1,-5.843840713E-2,1.343623279E-1,-3.651860994E-1,3.934833793E-1
2.906825442E1,-7.794099094E-2,9.585059222E-2,-3.389911580E-1,3.608006919E-1
2.907829242E1,-6.704293214E-2,5.122445963E-2,-2.767218196E-1,2.892985750E-1
2.908833042E1,-6.188111980E-2,1.341192300E-2,-2.253861898E-1,2.341112710E-1
2.909836742E1,-6.109335367E-2,-3.964573011E-2,-1.653768003E-1,1.807032591E-1
2.910840542E1,-5.982715739E-2,-6.350056099E-2,-9.638725698E-2,1.300081279E-1
2.911844342E1,-6.494564552E-2,-1.068188542E-1,-3.323791265E-2,1.293559558E-1
2.912848042E1,-6.147154061E-2,-1.476051933E-1,8.951502442E-3,1.601442250E-1
2.913851842E1,-5.787902959E-2,-1.840071988E-1,8.137862384E-2,2.093588109E-1
2.914855642E1,-5.271074876E-2,-2.085004360E-1,1.410769415E-1,2.572033403E-1
2.915859442E1,-5.550253842E-2,-2.304733405E-1,1.876020670E-1,3.023127983E-1
2.916863142E1,-5.721197192E-2,-2.434402904E-1,2.336822194E-1,3.422627125E-1
2.917866942E1,-5.920084750E-2,-2.371236164E-1,2.655413586E-1,3.608941160E-1
2.918870742E1,-5.845128927E-2,-2.403753810E-1,3.047440159E-1,3.925121555E-1
2.919874442E1,-4.989690414E-2,-2.373807660E-1,3.363113791E-1,4.146621189E-1
2.920878242E1,-5.158124942E-2,-2.465683863E-1,3.610047555E-1,4.402056655E-1
2.921882017E1,-5.989206148E-2,-2.070237217E-1,3.554697812E-1,4.156977817E-1
2.922885717E1,-3.807776269E-2,-1.808819169E-1,3.935006565E-1,4.347538965E-1
2.923889517E1,-4.084970836E-2,-1.715660963E-1,3.807905638E-1,4.196487550E-1
2.924893317E1,-4.343269760E-2,-1.463882050E-1,3.703269714E-1,4.005720554E-1
2.925897117E1,-3.992000107E-2,-1.211765277E-1,3.389110512E-1,3.621298910E-1
2.926900817E1,-2.794722402E-2,-8.307124659E-2,3.124407059E-1,3.245012697E-1
2.927904617E1,-1.168904090E-2,-6.124647763E-2,2.835712481E-1,2.903453417E-1
2.928908417E1,-1.332717491E-2,-2.589846930E-2,2.297037739E-1,2.315430155E-1
2.929912117E1,-1.576345386E-2,4.792743400E-3,1.937954378E-1,1.944945464E-1
2.930915917E1,-2.263749540E-3,3.781688550E-2,1.444127780E-1,1.492993364E-1
2.931919717E1,1.644816281E-2,6.587252056E-2,8.559797466E-2,1.092554085E-1
2.932923417E1,1.736352615E-2,8.908271419E-2,2.528277576E-2,9.421486484E-2
2.933927217E1,2.742492149E-2,1.214918754E-1,-3.308997810E-2,1.288695028E-1
2.934931017E1,3.188135862E-2,1.322260660E-1,-8.023724735E-2,1.579182365E-1
2.935934817E1,2.530258320E-2,1.798813486E-1,-1.317260742E-1,2.243864500E-1
2.936938517E1,3.413368782E-2,1.804296895E-1,-1.965354431E-1,2.689724185E-1
2.937942317E1,3.311309287E-2,1.990485764E-1,-2.435324389E-1,3.162670730E-1
2.938946117E1,3.638722301E-2,2.086689272E-1,-2.947154564E-1,3.629379443E-1
2.939949817E1,3.771170871E-2,2.092388845E-1,-3.358710837E-1,3.975078221E-1
2.940953617E1,3.704295170E-2,2.137235710E-1,-3.622016805E-1,4.221847966E-1
2.941957417E1,4.123374252E-2,2.172079086E-1,-3.892748737E-1,4.476766963E-1
2.942961117E1,2.707666498E-2,2.092943600E-1,-4.039250726E-1,4.557331885E-1
2.943964917E1,1.770946205E-2,2.036369961E-1,-4.151353544E-1,4.627299576E-1
2.944968717E1,2.028397283E-2,1.821046245E-1,-4.221561062E-1,4.602057277E-1
2.945972517E1,1.016246080E-3,1.565158383E-1,-3.940041018E-1,4.239545643E-1
2.946976217E1,-1.111634267E-2,1.511538502E-1,-3.880130446E-1,4.165635393E-1
2.947980017E1,-2.178736506E-2,1.112151015E-1,-3.633144057E-1,3.805796178E-1
2.948983817E1,-2.902753366E-2,7.321558189E-2,-3.501499844E-1,3.588984964E-1
2.949987517E1,-4.237263395E-2,4.812457653E-2,-2.916322196E-1,2.985980014E-1
2.950991317E1,-5.199369740E-2,-4.076587390E-3,-2.662038481E-1,2.712645423E-1
2.951995117E1,-5.346149471E-2,-3.261927724E-2,-2.027598041E-1,2.122114201E-1
2.952998917E1,-5.551816145E-2,-6.885319356E-2,-1.613240951E-1,1.839795972E-1
2.954002617E1,-6.651977079E-2,-9.931340469E-2,-1.249818957E-1,1.729407601E-1
2.955006417E1,-6.104981018E-2,-1.263427986E-1,-4.867222309E-2,1.485212691E-1
2.956010217E1,-5.728054879E-2,-1.660378463E-1,-1.367722213E-2,1.761723420E-1
2.957013917E1,-7.601860916E-2,-1.922605437E-1,4.152692556E-2,2.108730214E-1
2.958017717E1,-7.003584774E-2,-2.167397476E-1,9.313971341E-2,2.460815807E-1
2.959021517E1,-6.584666491E-2,-2.249349492E-1,1.416154701E-1,2.738365498E-1
2.960025217E1,-6.810944600E-2,-2.387138215E-1,1.881511205E-1,3.114868045E-1
2.961029017E1,-6.126590135E-2,-2.429434598E-1,2.311035973E-1,3.408576066E-1
2.962032817E1,-5.044783976E-2,-2.468673800E-1,2.706190807E-1,3.697609697E-1
2.963036617E1,-5.475387555E-2,-2.273155700E-1,3.081950426E-1,3.868520900E-1
2.964040317E1,-5.467152117E-2,-2.264440973E-1,3.204835510E-1,3.962014777E-1
2.965044117E1,-5.640401462E-2,-2.004745843E-1,3.473029751E-1,4.049578105E-1
2.966047917E1,-4.484721215E-2,-1.763915841E-1,3.673945928E-1,4.100049392E-1
2.967051617E1,-5.666074393E-2,-1.549951420E-1,3.689306563E-1,4.041580917E-1
2.968055417E1,-4.164090972E-2,-1.205443158E-1,3.507072240E-1,3.731761707E-1
2.969059217E1,-5.577688247E-2,-9.231317293E-2,3.535916555E-1,3.696753188E-1
2.970063017E1,-5.051701963E-2,-5.804889120E-2,3.184528130E-1,3.276184323E-1
2.971066717E1,-3.810771139E-2,-1.433227474E-2,2.978273445E-1,3.005973036E-1
2.972070517E1,-3.316087559E-2,2.833071001E-2,2.704612058E-1,2.739553552E-1
2.973074317E1,-3.718547758E-2,6.955195410E-2,2.267737341E-1,2.400969815E-1
2.974078017E1,-2.745737353E-2,1.142763747E-1,1.896597022E-1,2.231228357E-1
2.975081817E1,-1.545362452E-2,1.370810457E-1,1.240977967E-1,1.855540103E-1
2.976085617E1,2.483330760E-3,1.728293690E-1,6.376564085E-2,1.842341301E-1
2.977089317E1,4.276269805E-3,1.938189729E-1,6.865215898E-3,1.939876592E-1
2.978093117E1,1.571029902E-2,2.060442400E-1,-5.407738924E-2,2.136010448E-1
2.979096917E1,1.298370581E-2,2.315007511E-1,-1.163677776E-1,2.594275121E-1
2.980100717E1,1.574112481E-2,2.350879631E-1,-1.871945161E-1,3.009251074E-1
2.981104417E1,2.069408191E-2,2.353886196E-1,-2.303247482E-1,3.299780855E-1
2.982108217E1,3.624188315E-2,2.366032691E-1,-2.692607725E-1,3.602720425E-1
2.983112017E1,2.952628288E-2,2.287307241E-1,-3.351360887E-1,4.068239711E-1
2.984115717E1,4.147572588E-2,2.218736029E-1,-3.614813036E-1,4.261653017E-1
2.985119517E1,2.826882089E-2,2.049223786E-1,-3.902086741E-1,4.416504464E-1
2.986123317E1,4.415873906E-2,1.691398673E-1,-4.130923373E-1,4.485572071E-1
2.987127117E1,4.825169865E-2,1.423418952E-1,-4.178619111E-1,4.440698349E-1
2.988130817E1,3.883700537E-2,1.086131088E-1,-4.166415972E-1,4.323139379E-1
2.989134617E1,3.503026698E-2,8.721127627E-2,-4.029924417E-1,4.138065180E-1
2.990138417E1,2.433740890E-2,4.391560452E-2,-4.017709583E-1,4.048960271E-1
2.991142117E1,7.274557538E-3,3.521876659E-2,-3.694200683E-1,3.711663610E-1
2.992145917E1,1.116962543E-2,-2.123818360E-3,-3.387180930E-1,3.389088634E-1
2.993149717E1,-1.431745570E-3,-4.370128579E-2,-2.891652793E-1,2.924524081E-1
2.994153417E1,-2.025064370E-2,-8.352424135E-2,-2.541410422E-1,2.682798107E-1
2.995157217E1,-2.000420183E-2,-1.074537156E-1,-2.083444798E-1,2.352740771E-1
2.996161017E1,-3.434458958E-2,-1.440997693E-1,-1.586700439E-1,2.170725159E-1
2.997164817E1,-4.873529993E-2,-1.581832267E-1,-1.238229775E-1,2.067104072E-1
2.998168517E1,-5.193454916E-2,-1.850665864E-1,-7.476425350E-2,2.062438663E-1
2.999172317E1,-4.701331319E-2,-1.947319059E-1,-1.609153748E-3,2.003331131E-1
3.000176117E1,-5.640989838E-2,-2.095443102E-1,4.160878658E-2,2.209574296E-1
3.001179817E1,-6.521463571E-2,-2.247162999E-1,7.958645225E-2,2.471525188E-1
3.002183617E1,-6.717392804E-2,-2.271288063E-1,1.353823382E-1,2.728153382E-1
3.003187417E1,-6.961546948E-2,-2.340267300E-1,1.757661331E-1,3.008464018E-1
3.004191117E1,-7.647463717E-2,-2.392009129E-1,2.121171033E-1,3.287234588E-1
3.005194917E1,-6.385884913E-2,-2.324592925E-1,2.591094214E-1,3.539109599E-1
3.006198717E1,-6.543200595E-2,-2.261013043E-1,2.740777087E-1,3.612779230E-1
3.007202517E1,-5.925705386E-2,-2.004487104E-1,3.125541419E-1,3.760068823E-1
3.008206217E1,-5.053803306E-2,-1.700013632E-1,3.101883584E-1,3.573113124E-1
3.009210017E1,-5.975730143E-2,-1.483026748E-1,3.260986322E-1,3.631871919E-1
3.010213817E1,-5.265611384E-2,-1.176176565E-1,3.327328831E-1,3.568161304E-1
3.011217517E1,-3.057573019E-2,-8.653091619E-2,3.332351589E-1,3.456416437E-1
3.012221317E1,-4.028806502E-2,-4.994161706E-2,3.255045551E-1,3.317687579E-1
3.013225117E1,-3.478190649E-2,-9.057775587E-3,3.264547276E-1,3.284273337E-1
3.014228917E1,-3.964938462E-2,3.627594318E-2,2.809949648E-1,2.860877278E-1
3.015232617E1,-4.179964336E-2,6.707377620E-2,2.707044500E-1,2.820053207E-1
3.016236417E1,-3.609478913E-2,9.987005962E-2,2.395937544E-1,2.620725658E-1
3.017240217E1,-2.805846730E-2,1.471762818E-1,1.771875912E-1,2.320421901E-1
3.018243917E1,-1.936203137E-2,1.786767126E-1,1.381164962E-1,2.266636768E-1
3.019247717E1,-2.168509360E-2,2.072291234E-1,6.894568920E-2,2.194713214E-1
3.020251517E1,-2.106013589E-2,2.312038222E-1,3.299583793E-2,2.344940555E-1
3.021255217E1,-1.974303229E-2,2.403792730E-1,-3.604282200E-2,2.438669048E-1
3.022258979E1,-2.061874419E-4,2.625588035E-1,-1.061339808E-1,2.831988519E-1
3.023262779E1,-1.495224405E-3,2.595866090E-1,-1.406021476E-1,2.952226400E-1
3.024266579E1,-1.674880106E-2,2.516456881E-1,-2.078480512E-1,3.268132297E-1
3.025270279E1,1.166556068E-3,2.562394435E-1,-2.538358176E-1,3.606835670E-1
3.026274079E1,-1.875019334E-3,2.356077440E-1,-3.043083984E-1,3.848611777E-1
3.027277879E1,-2.963624708E-3,2.108785352E-1,-3.484817737E-1,4.073304387E-1
3.028281579E1,1.374481229E-2,1.748841354E-1,-3.594014490E-1,3.999284714E-1
3.029285379E1,2.379878897E-2,1.506808105E-1,-3.888760936E-1,4.177268308E-1
3.030289179E1,3.045524100E-2,1.180647857E-1,-4.207428342E-1,4.380540468E-1
3.031292879E1,2.411581770E-2,6.705095379E-2,-3.990175045E-1,4.053299544E-1
3.032296679E1,2.337822799E-2,2.884700088E-2,-4.043811554E-1,4.060822698E-1
3.033300479E1,3.099356856E-2,-2.188452020E-2,-3.920821220E-1,3.939135995E-1
3.034304279E1,2.450823896E-2,-6.012956807E-2,-3.585319680E-1,3.643643654E-1
3.035307979E1,2.945397841E-2,-9.489775188E-2,-3.302261817E-1,3.448513466E-1
3.036311779E1,1.890978578E-2,-1.239101559E-1,-3.046188855E-1,3.293994113E-1
3.037315579E1,2.555730253E-2,-1.630316466E-1,-2.532750696E-1,3.022924980E-1
3.038319279E1,9.700713493E-3,-1.772814938E-1,-2.050858265E-1,2.712619180E-1
3.039323079E1,3.888398409E-4,-2.160287262E-1,-1.540641922E-1,2.653381560E-1
3.040326879E1,-1.880089967E-2,-2.289221838E-1,-1.117315203E-1,2.554266484E-1
3.041330679E1,-1.069351589E-2,-2.368138419E-1,-7.629563928E-2,2.490304631E-1
3.042334379E1,-2.404283714E-2,-2.511886003E-1,-2.095291257E-2,2.532050463E-1
3.043338179E1,-4.418642197E-2,-2.427540831E-1,3.184569061E-2,2.487893341E-1
3.044341979E1,-3.046898196E-2,-2.350711889E-1,6.339141905E-2,2.453676725E-1
3.045345679E1,-5.600187236E-2,-2.247780063E-1,9.704039097E-2,2.511537364E-1
3.046349479E1,-4.804836173E-2,-2.109282548E-1,1.506090724E-1,2.635952701E-1
3.047353279E1,-5.525004834E-2,-1.904441793E-1,1.851760572E-1,2.713148087E-1
3.048356979E1,-6.350865573E-2,-1.794296329E-1,2.302270997E-1,2.987186970E-1
3.049360779E1,-5.188371493E-2,-1.552769412E-1,2.562828773E-1,3.041114295E-1
3.050364579E1,-6.581432249E-2,-1.245294674E-1,2.896845120E-1,3.221121385E-1
3.051368379E1,-6.356974086E-2,-9.921135250E-2,3.037979364E-1,3.258484166E-1
3.052372079E1,-5.957095798E-2,-7.520239267E-2,3.251139611E-1,3.389737255E-1
3.053375879E1,-3.878783394E-2,-4.626936464E-2,3.476292497E-1,3.528334528E-1
3.054379679E1,-4.327067491E-2,-9.097883832E-3,3.348191696E-1,3.377262192E-1
3.055383379E1,-5.152381880E-2,2.209531233E-2,3.258998269E-1,3.306865644E-1
3.056387179E1,-5.561471360E-2,5.485534301E-2,3.219120258E-1,3.312543696E-1
3.057390979E1,-4.585682530E-2,8.528582470E-2,3.024945921E-1,3.176153311E-1
3.058394779E1,-3.411146840E-2,1.225995756E-1,2.766235864E-1,3.044911440E-1
3.059398479E1,-3.843575846E-2,1.438728790E-1,2.254423231E-1,2.701868870E-1
3.060402279E1,-4.560773391E-2,1.670598482E-1,1.956501746E-1,2.612815514E-1
3.061406079E1,-2.374325870E-2,1.954983846E-1,1.387468261E-1,2.409025580E-1
3.062409779E1,-3.467084594E-2,2.129345624E-1,7.793929160E-2,2.293855457E-1
3.063413579E1,-3.420544412E-2,2.242228314E-1,2.475418746E-2,2.281636701E-1
3.064417379E1,-2.936868215E-2,2.409425243E-1,-3.397349238E-2,2.450918557E-1
3.065421079E1,-1.835599964E-2,2.511391731E-1,-9.315140784E-2,2.684865206E-1
3.066424879E1,-2.696730377E-2,2.599540334E-1,-1.577151936E-1,3.052497621E-1
