"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.339964700E1,-3.230796051E-1,1.249145431E-1,2.905820596E-1,4.521305206E-1
2.340968400E1,-3.374752674E-1,6.305176891E-2,2.578160173E-1,4.293415661E-1
2.341972200E1,-3.239461260E-1,-9.814843833E-3,2.102670443E-1,3.863284271E-1
2.342976000E1,-3.074819016E-1,-6.677688383E-2,1.766812223E-1,3.608608130E-1
2.343979700E1,-2.811591620E-1,-1.284386599E-1,1.522708511E-1,3.445770971E-1
2.344983500E1,-2.529155024E-1,-1.693013235E-1,1.163747942E-1,3.258408848E-1
2.345987300E1,-1.975582490E-1,-2.163086616E-1,1.028168553E-1,3.104673969E-1
2.346991100E1,-1.374964721E-1,-2.611607708E-1,7.177457213E-2,3.037463041E-1
2.347994800E1,-8.355405302E-2,-2.832390897E-1,5.032756984E-2,2.995638930E-1
2.348998600E1,-1.171136082E-2,-3.123485392E-1,1.346438348E-2,3.128578839E-1
2.350002400E1,5.124690289E-2,-3.241159876E-1,-1.352928758E-2,3.284211626E-1
2.351006200E1,1.221352244E-1,-3.319750839E-1,-4.398684919E-2,3.564538011E-1
2.352009900E1,1.835782507E-1,-3.250560006E-1,-6.998298526E-2,3.798157394E-1
2.353013700E1,2.330062630E-1,-3.310811909E-1,-1.097879058E-1,4.194759323E-1
2.354017500E1,2.878794400E-1,-3.103220404E-1,-1.544167793E-1,4.505761672E-1
2.355021200E1,3.303294582E-1,-2.891626115E-1,-2.306621325E-1,4.959209475E-1
2.356025000E1,3.446512262E-1,-2.662993770E-1,-2.855271417E-1,5.207932167E-1
2.357028800E1,3.703679019E-1,-2.468428400E-1,-3.318745118E-1,5.551976784E-1
2.358032600E1,3.635892248E-1,-2.172043820E-1,-4.111574936E-1,5.902756580E-1
2.359036300E1,3.477990748E-1,-1.807240420E-1,-4.513664567E-1,5.977934878E-1
2.360040100E1,3.290316321E-1,-1.618706271E-1,-4.985920787E-1,6.189167761E-1
2.361043900E1,2.918039632E-1,-1.074281523E-1,-5.549229848E-1,6.361052428E-1
2.362047600E1,2.702637527E-1,-9.731442438E-2,-5.564350748E-1,6.262049071E-1
2.363051400E1,2.282802875E-1,-6.018285083E-2,-5.594054604E-1,6.071806438E-1
2.364055200E1,1.660864878E-1,-1.548962144E-2,-5.404832858E-1,5.656384287E-1
2.365059000E1,1.278066673E-1,1.939225417E-2,-5.082008082E-1,5.243840817E-1
2.366062700E1,9.552196043E-2,5.099795312E-2,-4.685461611E-1,4.808957696E-1
2.367066500E1,5.777599525E-2,9.884730851E-2,-3.921920496E-1,4.085626755E-1
2.368070300E1,2.042792625E-2,1.574139341E-1,-3.194105870E-1,3.566785246E-1
2.369074100E1,-1.449027290E-2,1.796127604E-1,-2.139841193E-1,2.797497364E-1
2.370077800E1,-4.093270227E-2,2.305327994E-1,-1.137985110E-1,2.603285594E-1
2.371081600E1,-5.320710885E-2,2.545202159E-1,-2.021440923E-2,2.608067466E-1
2.372085400E1,-7.435233086E-2,2.915318850E-1,8.831459105E-2,3.135579309E-1
2.373089100E1,-8.061625656E-2,3.265188278E-1,1.694096249E-1,3.765808635E-1
2.374092900E1,-8.757506445E-2,3.375626101E-1,2.763546145E-1,4.449604259E-1
2.375096700E1,-9.872283591E-2,3.547877035E-1,3.525637150E-1,5.098251524E-1
2.376100500E1,-1.072686329E-1,3.623272860E-1,4.222847450E-1,5.666674754E-1
2.377104200E1,-1.211566289E-1,3.593457542E-1,4.674041998E-1,6.018928359E-1
2.378108000E1,-1.209866120E-1,3.606515106E-1,4.919730306E-1,6.218880407E-1
2.379111800E1,-1.374180463E-1,3.339868550E-1,5.093240583E-1,6.243732338E-1
2.380115600E1,-1.366535411E-1,3.170915812E-1,4.793500614E-1,5.907603089E-1
2.381119300E1,-1.700387488E-1,2.812662208E-1,4.668808740E-1,5.709655100E-1
2.382123100E1,-2.106728411E-1,2.351929389E-1,4.647466403E-1,5.618613745E-1
2.383126900E1,-2.361276894E-1,1.753554575E-1,4.198178047E-1,5.125941975E-1
2.384130600E1,-2.520499683E-1,1.239222888E-1,3.714677632E-1,4.656975620E-1
2.385134400E1,-2.900035325E-1,4.189350944E-2,3.231522202E-1,4.362160845E-1
2.386138200E1,-3.281563039E-1,-5.991714969E-3,2.804119974E-1,4.316866326E-1
2.387142000E1,-3.468087757E-1,-7.316926097E-2,2.148038989E-1,4.144523889E-1
2.388145700E1,-3.601104239E-1,-1.363520075E-1,1.609007567E-1,4.173253417E-1
2.389149500E1,-3.747739616E-1,-1.954983846E-1,9.848757684E-2,4.340218237E-1
2.390153300E1,-3.795283327E-1,-2.536151583E-1,4.791325450E-2,4.589750361E-1
2.391157000E1,-3.778478429E-1,-2.890621490E-1,-1.088868499E-2,4.758618306E-1
2.392160800E1,-3.556870052E-1,-3.111609697E-1,-5.846689403E-2,4.761856491E-1
2.393164600E1,-3.202429746E-1,-3.468112242E-1,-8.733459771E-2,4.800634542E-1
2.394168400E1,-2.865450688E-1,-3.637862760E-1,-1.654615849E-1,4.917581389E-1
2.395172100E1,-2.475184858E-1,-3.654537192E-1,-1.986848795E-1,4.840428731E-1
2.396175900E1,-1.790326984E-1,-3.639623137E-1,-2.402942508E-1,4.714473458E-1
2.397179700E1,-1.126301917E-1,-3.387360732E-1,-2.739689505E-1,4.499851922E-1
2.398183500E1,-5.812095357E-2,-3.137448543E-1,-3.188673806E-1,4.510989750E-1
2.399187200E1,1.759934938E-2,-2.754685603E-1,-3.534314418E-1,4.484489367E-1
2.400191000E1,9.747779011E-2,-2.263214520E-1,-3.694247460E-1,4.440697717E-1
2.401194800E1,1.665075787E-1,-1.802608877E-1,-3.981345749E-1,4.676856863E-1
2.402198500E1,2.264643433E-1,-1.325280564E-1,-4.109703827E-1,4.875924938E-1
2.403202300E1,2.760257452E-1,-7.595003229E-2,-4.335266018E-1,5.195227944E-1
2.404206100E1,3.289856584E-1,-3.443737758E-2,-4.330184788E-1,5.449059546E-1
2.405209900E1,3.628494424E-1,2.478461126E-2,-4.194780815E-1,5.551899275E-1
2.406213600E1,3.840992473E-1,5.900922328E-2,-4.027860349E-1,5.596882259E-1
2.407217400E1,4.005643488E-1,1.045753871E-1,-3.817419058E-1,5.631293739E-1
2.408221200E1,3.699490586E-1,1.349937724E-1,-3.461732930E-1,5.243296418E-1
2.409225000E1,3.631126767E-1,1.767286944E-1,-3.041657263E-1,5.055696159E-1
2.410228700E1,3.392506647E-1,1.930413480E-1,-2.593181670E-1,4.686169942E-1
2.411232500E1,3.106944715E-1,2.182132094E-1,-2.104395372E-1,4.340885372E-1
2.412236300E1,2.622640308E-1,2.317346763E-1,-1.558943707E-1,3.831271810E-1
2.413240000E1,2.139000108E-1,2.332163973E-1,-1.103527468E-1,3.351430013E-1
2.414243800E1,1.847146754E-1,2.529462551E-1,-4.507852435E-2,3.164386080E-1
2.415247600E1,1.408106282E-1,2.403507130E-1,9.236261845E-3,2.787138439E-1
2.416251400E1,8.535794646E-2,2.381897283E-1,6.247749925E-2,2.606218786E-1
2.417255100E1,4.959942704E-2,2.493645431E-1,1.185406029E-1,2.805256728E-1
2.418258900E1,1.016663037E-2,2.357329841E-1,1.727963322E-1,2.924584972E-1
2.419262700E1,-3.368752471E-2,2.253149817E-1,2.203113914E-1,3.169208094E-1
2.420266500E1,-5.362605728E-2,2.192618710E-1,2.649899662E-1,3.480965444E-1
2.421270200E1,-8.258864117E-2,1.929988643E-1,3.053421861E-1,3.705445937E-1
2.422274000E1,-1.079089213E-1,1.813397173E-1,3.202631110E-1,3.835321220E-1
2.423277800E1,-1.075091454E-1,1.634018849E-1,3.608018571E-1,4.104100053E-1
2.424281500E1,-1.268292138E-1,1.445221575E-1,3.786077982E-1,4.246365132E-1
2.425285300E1,-1.382778794E-1,1.171916868E-1,4.055587846E-1,4.442213313E-1
2.426289100E1,-1.398317495E-1,7.385435365E-2,4.325226349E-1,4.605249324E-1
2.427292900E1,-1.399478807E-1,5.206132410E-2,4.298440254E-1,4.550403025E-1
2.428296600E1,-1.569210504E-1,1.493632866E-2,4.289628500E-1,4.570081363E-1
2.429300400E1,-1.742069182E-1,-3.107747611E-2,4.071194065E-1,4.439144861E-1
2.430304200E1,-1.966508159E-1,-5.731362211E-2,3.818225974E-1,4.332953849E-1
2.431308000E1,-2.166794116E-1,-1.004937565E-1,3.431882894E-1,4.181233843E-1
2.432311700E1,-2.348207088E-1,-1.468143026E-1,2.858247650E-1,3.979836693E-1
2.433315500E1,-2.620057848E-1,-1.571384572E-1,2.291944814E-1,3.819288367E-1
2.434319300E1,-2.735568863E-1,-1.989824663E-1,1.562335092E-1,3.726074359E-1
2.435323000E1,-3.008225077E-1,-2.244448977E-1,6.514149070E-2,3.809371432E-1
2.436326754E1,-3.155539462E-1,-2.454359268E-1,-3.360394835E-3,3.997804140E-1
2.437330554E1,-3.343344355E-1,-2.687900533E-1,-1.006060231E-1,4.406236255E-1
2.438334354E1,-3.427009971E-1,-2.714001225E-1,-1.757000595E-1,4.711395874E-1
2.439338054E1,-3.487148949E-1,-2.802180161E-1,-2.510852873E-1,5.129990604E-1
2.440341854E1,-3.477464133E-1,-2.748304281E-1,-3.406734020E-1,5.590328246E-1
2.441345654E1,-3.275313462E-1,-2.586202470E-1,-4.076380545E-1,5.833780921E-1
2.442349354E1,-2.958414291E-1,-2.474332443E-1,-4.660365361E-1,6.049259579E-1
2.443353154E1,-2.836879183E-1,-2.051160676E-1,-5.031412125E-1,6.129457691E-1
2.444356954E1,-2.280386147E-1,-1.759666926E-1,-5.361657017E-1,6.086374507E-1
2.445360754E1,-1.794370881E-1,-1.410663434E-1,-5.523858780E-1,5.976851512E-1
2.446364454E1,-1.260687195E-1,-9.063885927E-2,-5.404289067E-1,5.622918531E-1
2.447368254E1,-5.301912543E-2,-3.673149610E-2,-5.164605850E-1,5.204726374E-1
2.448372054E1,5.406361288E-3,1.739144661E-2,-4.953158838E-1,4.956505986E-1
2.449375854E1,9.125185761E-2,6.943877393E-2,-4.493088216E-1,4.637101055E-1
2.450379554E1,1.585438903E-1,1.245970210E-1,-3.841439420E-1,4.338515310E-1
2.451383354E1,2.098084581E-1,1.689536883E-1,-3.157022828E-1,4.150094809E-1
2.452387154E1,2.732532879E-1,2.088202422E-1,-2.480377185E-1,4.240235402E-1
2.453390854E1,3.003868536E-1,2.509135802E-1,-1.859560758E-1,4.333238381E-1
2.454394654E1,3.347475778E-1,2.674233215E-1,-1.342491478E-1,4.489922131E-1
2.455398454E1,3.494702090E-1,2.970436349E-1,-6.418079317E-2,4.631236576E-1
2.456402254E1,3.607962292E-1,3.132775155E-1,-1.018351078E-2,4.779334939E-1
2.457405954E1,3.631079259E-1,3.039964494E-1,5.514099777E-2,4.767617190E-1
2.458409754E1,3.536956994E-1,3.076346601E-1,9.587913394E-2,4.784689542E-1
2.459413554E1,3.148074395E-1,2.948018124E-1,1.315032953E-1,4.508935010E-1
2.460417354E1,2.911560735E-1,2.775933289E-1,1.578333074E-1,4.321357058E-1
2.461421054E1,2.493517341E-1,2.468325708E-1,1.747352690E-1,3.919630334E-1
2.462424854E1,2.217040154E-1,2.287038269E-1,1.983837479E-1,3.752522116E-1
2.463428654E1,1.532332846E-1,1.714701655E-1,2.332805157E-1,3.275702308E-1
2.464432354E1,9.900162019E-2,1.303927994E-1,2.435102195E-1,2.934294292E-1
2.465436154E1,6.952822720E-2,8.539129386E-2,2.546690458E-1,2.774566098E-1
2.466439954E1,2.206947494E-2,2.676833399E-2,2.863673866E-1,2.884612375E-1
2.467443754E1,-1.997973489E-2,-7.342567965E-3,2.983360523E-1,2.990944721E-1
2.468447454E1,-5.310026469E-2,-4.430618025E-2,3.232048452E-1,3.305208733E-1
2.469451254E1,-8.695634681E-2,-9.435534954E-2,3.274417377E-1,3.516851288E-1
2.470455054E1,-1.207252871E-1,-1.156004767E-1,3.456131297E-1,3.839094953E-1
2.471458854E1,-1.258179196E-1,-1.423663074E-1,3.446272892E-1,3.935305361E-1
2.472462554E1,-1.344451300E-1,-1.541040081E-1,3.392993063E-1,3.961660732E-1
2.473466354E1,-1.366525909E-1,-1.816733375E-1,3.444401783E-1,4.126962183E-1
2.474470154E1,-1.426413914E-1,-1.923417286E-1,3.182814896E-1,3.983026660E-1
2.475473854E1,-1.469185109E-1,-1.981159820E-1,2.977928460E-1,3.866724328E-1
2.476477654E1,-1.452621500E-1,-2.101924192E-1,2.453971159E-1,3.542621767E-1
2.477481454E1,-1.510005161E-1,-2.046382952E-1,1.869904482E-1,3.156634529E-1
2.478485254E1,-1.538150642E-1,-2.076760334E-1,1.359004015E-1,2.919885751E-1
2.479488954E1,-1.551269419E-1,-2.010682960E-1,8.898702085E-2,2.690938826E-1
2.480492754E1,-1.719067332E-1,-1.887169483E-1,1.347256958E-2,2.556316131E-1
2.481496554E1,-1.893222996E-1,-1.764506958E-1,-5.949892759E-2,2.655520732E-1
2.482500354E1,-1.914709869E-1,-1.665838118E-1,-1.465382409E-1,2.930610196E-1
2.483504054E1,-2.221048055E-1,-1.470192475E-1,-2.254744828E-1,3.489755667E-1
2.484507854E1,-2.288781653E-1,-1.264099502E-1,-2.978086334E-1,3.963012392E-1
2.485511654E1,-2.478176440E-1,-1.176420503E-1,-3.699673676E-1,4.605747385E-1
2.486515354E1,-2.614646250E-1,-8.686026061E-2,-4.193476886E-1,5.017578489E-1
2.487519154E1,-2.738630794E-1,-5.724714657E-2,-4.531299770E-1,5.325457709E-1
2.488522954E1,-2.860267863E-1,-2.202092478E-2,-4.913771993E-1,5.689883967E-1
2.489526754E1,-2.935932112E-1,-1.731758896E-2,-5.016098267E-1,5.814716595E-1
2.490530454E1,-2.610586455E-1,2.408223275E-2,-5.167681485E-1,5.794660384E-1
2.491534254E1,-2.513959755E-1,5.503318973E-2,-5.055730695E-1,5.673030205E-1
2.492538054E1,-2.162048735E-1,9.041761525E-2,-4.916830087E-1,5.446761180E-1
2.493541854E1,-1.884716028E-1,1.305388154E-1,-4.697196972E-1,5.226839593E-1
2.494545554E1,-1.433405814E-1,1.663939966E-1,-4.337043571E-1,4.861408785E-1
2.495549354E1,-8.702695194E-2,1.942940409E-1,-3.721115416E-1,4.287083672E-1
2.496553154E1,-3.478036246E-2,2.129501854E-1,-3.303021955E-1,3.945338965E-1
2.497556854E1,2.117135176E-3,2.538084453E-1,-2.669610626E-1,3.683631606E-1
2.498560654E1,7.357497551E-2,2.670624021E-1,-2.177082109E-1,3.523243800E-1
2.499564454E1,1.139423617E-1,2.800593372E-1,-1.349449664E-1,3.310985324E-1
2.500568254E1,1.468273218E-1,2.995437399E-1,-7.929058313E-2,3.428873154E-1
2.501571954E1,1.927247578E-1,2.904605837E-1,-1.466072381E-2,3.488912722E-1
2.502575754E1,2.150545618E-1,2.745004076E-1,6.582912326E-2,3.548695701E-1
2.503579554E1,2.433688082E-1,2.655667757E-1,1.291006744E-1,3.826500664E-1
2.504583254E1,2.804084160E-1,2.575694109E-1,1.899731129E-1,4.255122382E-1
2.505587054E1,2.671492515E-1,2.161448482E-1,2.354258591E-1,4.165485003E-1
2.506590854E1,2.768669037E-1,1.851808264E-1,2.865673614E-1,4.393951222E-1
2.507594654E1,2.567866150E-1,1.375906122E-1,3.245374256E-1,4.361136123E-1
2.508598354E1,2.526294639E-1,9.692350147E-2,3.722401804E-1,4.601940493E-1
2.509602154E1,2.071438820E-1,4.819549229E-2,4.181519330E-1,4.691294409E-1
2.510605954E1,1.729618084E-1,-1.746252682E-3,4.059844619E-1,4.412960683E-1
2.511609754E1,1.461324990E-1,-5.959429203E-2,4.252481139E-1,4.535880788E-1
2.512613454E1,9.896518473E-2,-1.199333183E-1,4.270028633E-1,4.544332227E-1
2.513617254E1,6.336524363E-2,-1.498300589E-1,4.052553141E-1,4.366876118E-1
2.514621054E1,2.122082240E-2,-1.936928375E-1,3.885878259E-1,4.347041948E-1
2.515624754E1,-7.484276150E-4,-2.278896935E-1,3.517094368E-1,4.190868650E-1
2.516628554E1,-3.590525712E-2,-2.648867080E-1,3.007562149E-1,4.023784988E-1
2.517632354E1,-6.777560653E-2,-2.852898178E-1,2.559349680E-1,3.892126936E-1
2.518636154E1,-6.774574919E-2,-2.869301080E-1,2.006366801E-1,3.566138680E-1
2.519639854E1,-8.542855158E-2,-2.994240547E-1,1.396548986E-1,3.412569306E-1
2.520643654E1,-9.731117187E-2,-3.023612938E-1,7.584189534E-2,3.265636374E-1
2.521647454E1,-9.598463964E-2,-2.910124695E-1,1.953086972E-2,3.070549842E-1
2.522651254E1,-1.035904419E-1,-2.580475487E-1,-2.941851139E-2,2.796157468E-1
2.523654954E1,-9.544231952E-2,-2.506612180E-1,-9.091484785E-2,2.832062714E-1
2.524658754E1,-9.418052693E-2,-2.038918068E-1,-1.451980591E-1,2.674403053E-1
2.525662554E1,-8.406086957E-2,-1.702374079E-1,-1.816367376E-1,2.627525629E-1
2.526666254E1,-8.693642059E-2,-1.245422216E-1,-2.223900765E-1,2.693066140E-1
2.527670054E1,-8.637277641E-2,-9.685196444E-2,-2.451679051E-1,2.773947750E-1
2.528673854E1,-9.024254596E-2,-4.881831212E-2,-2.650917077E-1,2.842543899E-1
2.529677654E1,-9.017449899E-2,-1.622657161E-2,-2.877093226E-1,3.019460154E-1
2.530681354E1,-1.041840988E-1,2.674525576E-2,-3.133312368E-1,3.312794879E-1
2.531685154E1,-1.195015015E-1,7.210561590E-2,-3.172623199E-1,3.466052630E-1
2.532688954E1,-1.399325866E-1,1.073939461E-1,-3.399249583E-1,3.829667946E-1
2.533692754E1,-1.605992779E-1,1.424212712E-1,-3.430058563E-1,4.046343584E-1
2.534696454E1,-1.721529192E-1,1.715128136E-1,-3.546505862E-1,4.299189588E-1
2.535700254E1,-1.824253625E-1,1.917210467E-1,-3.471667349E-1,4.365326041E-1
2.536704054E1,-1.980705382E-1,2.124352467E-1,-3.609696722E-1,4.633139070E-1
2.537707754E1,-1.985221077E-1,2.397278018E-1,-3.647668540E-1,4.795156974E-1
2.538711554E1,-2.008776950E-1,2.381603095E-1,-3.631968766E-1,4.785228862E-1
2.539715354E1,-2.030724292E-1,2.606584219E-1,-3.520620239E-1,4.828342294E-1
2.540719154E1,-2.101581034E-1,2.571039909E-1,-3.361377168E-1,4.725012753E-1
2.541722854E1,-1.943203168E-1,2.437206096E-1,-3.089844167E-1,4.388980415E-1
2.542726654E1,-1.776761261E-1,2.513718009E-1,-2.743338168E-1,4.123295176E-1
2.543730454E1,-1.556930437E-1,2.492457533E-1,-2.356217408E-1,3.766714406E-1
2.544734254E1,-1.287001401E-1,2.304487274E-1,-1.873085368E-1,3.236585083E-1
2.545737954E1,-8.424132926E-2,2.171262303E-1,-1.115800774E-1,2.582450679E-1
2.546741754E1,-5.720194942E-2,1.968043054E-1,-6.142441571E-2,2.139555011E-1
2.547745554E1,-2.454273753E-2,1.694423693E-1,2.528277576E-2,1.730672738E-1
2.548749254E1,1.200022241E-2,1.566034735E-1,1.048242044E-1,1.888299952E-1
2.549753054E1,4.260829958E-2,1.183814307E-1,1.953022653E-1,2.323200490E-1
2.550756854E1,6.437536840E-2,8.019185834E-2,2.711125857E-1,2.899602668E-1
2.551760654E1,9.850403127E-2,4.438685356E-2,3.297022712E-1,3.469536346E-1
2.552764354E1,1.289700713E-1,9.651249703E-3,3.966558141E-1,4.172076950E-1
2.553768154E1,1.477511727E-1,-1.305734418E-2,4.596975696E-1,4.830349457E-1
2.554771954E1,1.495343177E-1,-5.943811655E-2,4.869403321E-1,5.128394377E-1
2.555775754E1,1.656433968E-1,-1.004633327E-1,5.232737607E-1,5.579839108E-1
2.556779454E1,1.585282307E-1,-1.311217462E-1,5.140731668E-1,5.537105138E-1
2.557783254E1,1.555748203E-1,-1.650078410E-1,4.810451692E-1,5.318228720E-1
2.558787054E1,1.534387776E-1,-1.921120610E-1,4.768819517E-1,5.365322901E-1
2.559790754E1,1.285197261E-1,-2.173043876E-1,4.352848595E-1,5.032011783E-1
2.560794554E1,1.150046728E-1,-2.499394889E-1,3.676430994E-1,4.591919767E-1
2.561798354E1,8.697318496E-2,-2.754054652E-1,2.811510855E-1,4.030613329E-1
2.562802154E1,6.377135559E-2,-2.873489879E-1,2.165335053E-1,3.654079714E-1
2.563805854E1,5.224097980E-2,-2.848751954E-1,1.182616907E-1,3.128399342E-1
2.564809654E1,2.956088196E-2,-2.778362259E-1,2.900160491E-2,2.809055130E-1
2.565813454E1,3.816907061E-3,-2.659363563E-1,-4.121234536E-2,2.691378305E-1
2.566817154E1,-2.255433246E-3,-2.526675987E-1,-1.254596132E-1,2.821101150E-1
2.567820954E1,-3.578479991E-3,-2.307032640E-1,-1.747995883E-1,2.894679561E-1
2.568824754E1,-1.734813838E-2,-1.990756197E-1,-2.348890847E-1,3.083908922E-1
2.569828554E1,-2.177023226E-2,-1.584693200E-1,-2.840226531E-1,3.259683050E-1
2.570832254E1,-3.146120649E-2,-1.232459487E-1,-3.142732233E-1,3.390383905E-1
2.571836054E1,-2.717473603E-2,-8.925776521E-2,-3.533402252E-1,3.654514054E-1
2.572839854E1,-2.209028281E-2,-3.072773952E-2,-3.600656927E-1,3.620489989E-1
2.573843654E1,-1.826745087E-2,1.421925902E-2,-3.805654460E-1,3.812688629E-1
2.574847354E1,-2.663920874E-2,6.302068731E-2,-3.648457915E-1,3.712057462E-1
2.575851154E1,-3.589042895E-2,1.112845555E-1,-3.463031012E-1,3.655108932E-1
2.576854954E1,-3.124042385E-2,1.511919668E-1,-3.417071897E-1,3.749650362E-1
2.577858654E1,-4.415353138E-2,2.067469108E-1,-3.242737162E-1,3.871011011E-1
2.578862454E1,-4.655764607E-2,2.190418329E-1,-3.160069227E-1,3.873077771E-1
2.579866254E1,-6.069217072E-2,2.569983755E-1,-3.164618361E-1,4.121647708E-1
2.580870054E1,-6.476981792E-2,2.870759229E-1,-2.873152202E-1,4.112879169E-1
2.581873754E1,-8.792498376E-2,2.866704733E-1,-2.819965929E-1,4.116222072E-1
2.582877554E1,-1.024469093E-1,3.029104570E-1,-2.569418585E-1,4.102063296E-1
2.583881354E1,-1.270213497E-1,3.068959375E-1,-2.404293215E-1,4.100314602E-1
2.584885154E1,-1.396156127E-1,2.943590686E-1,-2.227216136E-1,3.946450275E-1
2.585888854E1,-1.703056559E-1,2.819008082E-1,-2.060517865E-1,3.884963588E-1
2.586892654E1,-1.841338458E-1,2.597356764E-1,-1.818852443E-1,3.666744290E-1
2.587896454E1,-1.969549991E-1,2.287649668E-1,-1.388409662E-1,3.322672051E-1
2.588900154E1,-2.125435664E-1,1.997610961E-1,-9.367999613E-2,3.063579684E-1
2.589903954E1,-2.085264744E-1,1.720857494E-1,-7.229555905E-2,2.798632586E-1
2.590907754E1,-2.165792781E-1,1.326284458E-1,-1.497354984E-2,2.544034110E-1
2.591911554E1,-2.221749538E-1,8.806641329E-2,4.430493772E-2,2.430644580E-1
2.592915254E1,-2.068910630E-1,6.135068597E-2,9.670125246E-2,2.364718817E-1
2.593919054E1,-1.920974064E-1,1.758292465E-2,1.499945301E-1,2.443541116E-1
2.594922854E1,-1.550527005E-1,-1.821162824E-2,2.178181386E-1,2.679883297E-1
2.595926654E1,-1.457427729E-1,-5.313931312E-2,2.477441883E-1,2.923045078E-1
2.596930354E1,-1.119662769E-1,-8.207257871E-2,3.047586340E-1,3.348883102E-1
2.597934154E1,-9.575508161E-2,-1.254203090E-1,3.674565732E-1,3.999045171E-1
2.598937954E1,-5.872825087E-2,-1.387203491E-1,3.831440681E-1,4.116937207E-1
2.599941654E1,-2.288313556E-2,-1.538106240E-1,4.057131511E-1,4.344933911E-1
2.600945454E1,2.650341857E-2,-1.873364390E-1,4.148102492E-1,4.559220497E-1
2.601949254E1,3.523510682E-2,-2.024530811E-1,4.161264575E-1,4.641012728E-1
2.602953054E1,6.326056019E-2,-2.106618775E-1,3.927428573E-1,4.501413968E-1
2.603956754E1,9.541818148E-2,-2.141670275E-1,3.647235847E-1,4.335844073E-1
2.604960554E1,1.106447056E-1,-2.152455464E-1,3.272733378E-1,4.070389832E-1
2.605964354E1,1.227216271E-1,-2.231010797E-1,2.940208071E-1,3.889510567E-1
2.606968054E1,1.197907102E-1,-2.255243668E-1,2.441610146E-1,3.533067439E-1
2.607971854E1,1.286061187E-1,-2.102594429E-1,1.796393287E-1,3.049899269E-1
2.608975654E1,1.431936975E-1,-1.792772033E-1,1.161754042E-1,2.571798499E-1
2.609979454E1,1.352518996E-1,-1.704316269E-1,5.722319126E-2,2.249766863E-1
2.610983154E1,1.393458550E-1,-1.745349835E-1,-3.015818417E-2,2.253646908E-1
2.611986954E1,1.151491630E-1,-1.493371203E-1,-8.729191303E-2,2.077998636E-1
2.612990754E1,1.059915645E-1,-1.164995044E-1,-1.595366013E-1,2.241835708E-1
2.613994554E1,9.412579151E-2,-8.075792363E-2,-2.186092669E-1,2.513394486E-1
2.614998254E1,8.213105086E-2,-4.704497952E-2,-2.622639942E-1,2.788209861E-1
2.616002054E1,7.463265460E-2,-2.138885904E-2,-3.361622751E-1,3.450110022E-1
2.617005854E1,5.539518720E-2,2.145385450E-2,-3.813302618E-1,3.859296092E-1
2.618009554E1,4.155783815E-2,4.864976613E-2,-4.093050957E-1,4.142758924E-1
2.619013354E1,2.857425111E-2,9.477196366E-2,-4.323483878E-1,4.435350509E-1
2.620017154E1,3.314496477E-2,1.176851187E-1,-4.553829092E-1,4.715103072E-1
2.621020954E1,3.186006654E-2,1.578724837E-1,-4.627018690E-1,4.899304079E-1
2.622024654E1,8.489824795E-3,1.875882529E-1,-4.662797803E-1,5.026711283E-1
2.623028454E1,5.353429711E-2,2.099664791E-1,-7.543563080E-1,7.848600402E-1
2.624032254E1,7.683610473E-2,2.174135844E-1,-3.707123029E-1,4.365776737E-1
2.625036054E1,-9.590511750E-2,1.794869174E-1,-8.012334359E-1,8.266730695E-1
2.626039754E1,2.183247085E-2,2.032892512E-1,-3.985836411E-1,4.479643907E-1
2.627043554E1,-4.427210195E-2,2.304791695E-1,-3.881159556E-1,4.535577819E-1
2.628047354E1,-3.020134393E-2,2.540059898E-1,-1.830798304E-1,3.145622170E-1
2.629051054E1,-6.035247947E-2,2.527031205E-1,-6.535082102E-2,2.679030024E-1
2.630054854E1,-1.024337165E-1,2.290109336E-1,3.302565873E-2,2.530402500E-1
