"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.548932946E1,1.298871980E0,-2.377665726E0,-8.827956623E-1,2.849507134E0
1.549936746E1,1.586034295E0,-2.318488103E0,-1.179831879E0,3.046784392E0
1.550940546E1,1.782074918E0,-2.218857834E0,-1.369874573E0,3.158429586E0
1.551944246E1,1.875579205E0,-2.071204529E0,-1.382867087E0,3.117692566E0
1.552948046E1,1.979769425E0,-1.857497568E0,-1.251092480E0,2.989149810E0
1.553951846E1,1.924601823E0,-1.635783283E0,-9.762803614E-1,2.707951711E0
1.554955646E1,1.866909100E0,-1.352650723E0,-5.812693691E-1,2.377580208E0
1.555959446E1,1.703979944E0,-1.065184571E0,-1.712503284E-1,2.016802543E0
1.556963246E1,1.458658988E0,-7.779703615E-1,3.060245562E-1,1.681242087E0
1.557966946E1,1.180846078E0,-4.154803401E-1,7.123750538E-1,1.440312324E0
1.558970746E1,8.587106887E-1,-1.243199909E-1,1.094332722E0,1.396568514E0
1.559974546E1,5.594302379E-1,2.182587628E-1,1.283802974E0,1.417303480E0
1.560978346E1,2.114712236E-1,5.306040860E-1,1.402818956E0,1.514649067E0
1.561982146E1,-2.853882520E-2,8.362108221E-1,1.342932943E0,1.582255318E0
1.562985846E1,-3.320131274E-1,1.100864939E0,1.123400985E0,1.607534169E0
1.563989646E1,-5.415801504E-1,1.312115631E0,7.797829252E-1,1.619573369E0
1.564993446E1,-7.266831174E-1,1.505303543E0,3.591254604E-1,1.709671959E0
1.565997246E1,-8.772439503E-1,1.689613189E0,-1.378574646E-1,1.908757281E0
1.567001046E1,-8.964061531E-1,1.809411236E0,-6.213151950E-1,2.112710482E0
1.568004846E1,-9.547890665E-1,1.929825725E0,-1.179160618E0,2.454846075E0
1.569008546E1,-8.820571589E-1,2.014050920E0,-1.646491143E0,2.746881691E0
1.570012346E1,-8.085121230E-1,2.051807268E0,-2.033862163E0,3.000033370E0
1.571016146E1,-7.270121694E-1,2.075936973E0,-2.340082017E0,3.211548669E0
1.572019946E1,-5.694693590E-1,2.041229363E0,-2.439918546E0,3.231735629E0
1.573023746E1,-4.665507987E-1,1.966317029E0,-2.428797727E0,3.159609264E0
1.574027546E1,-3.407995191E-1,1.852887184E0,-2.164034632E0,2.869212631E0
1.575031246E1,-2.329633408E-1,1.685340921E0,-1.836695806E0,2.503616868E0
1.576035046E1,-1.613978614E-1,1.517743787E0,-1.326481801E0,2.022164543E0
1.577038846E1,-1.319179086E-1,1.287195675E0,-7.676119459E-1,1.504494314E0
1.578042646E1,-1.196745425E-1,1.034551958E0,-1.355799741E-1,1.050238868E0
1.579046446E1,-1.800572585E-1,7.328460827E-1,5.890742326E-1,9.573361211E-1
1.580050146E1,-2.146750957E-1,4.533796896E-1,1.148492557E0,1.253265212E0
1.581053946E1,-3.378228478E-1,1.276878592E-1,1.702691072E0,1.740570410E0
1.582057746E1,-4.405434798E-1,-2.049290115E-1,2.081621051E0,2.137573545E0
1.583061546E1,-5.904148895E-1,-5.632462405E-1,2.304485337E0,2.444685816E0
1.584065346E1,-7.142570532E-1,-8.750277094E-1,2.342957677E0,2.601016591E0
1.585069146E1,-8.422319193E-1,-1.218825790E0,2.196021241E0,2.649037600E0
1.586072846E1,-9.572349568E-1,-1.518521028E0,1.854625123E0,2.581053898E0
1.587076646E1,-1.024248434E0,-1.809444565E0,1.420492165E0,2.518128765E0
1.588080446E1,-1.057043273E0,-2.028959858E0,8.276651895E-1,2.432909421E0
1.589084246E1,-1.067152013E0,-2.200569351E0,2.526201814E-1,2.458685796E0
1.590088046E1,-1.006349376E0,-2.313051362E0,-3.702597284E-1,2.549517196E0
1.591091846E1,-9.380412521E-1,-2.361950018E0,-8.798504198E-1,2.689398825E0
1.592095546E1,-7.685011612E-1,-2.359860516E0,-1.264720001E0,2.785507561E0
1.593099346E1,-6.141494322E-1,-2.275773900E0,-1.520126966E0,2.804837315E0
1.594103146E1,-4.483775794E-1,-2.169572530E0,-1.584845118E0,2.723934923E0
1.595106946E1,-2.203071887E-1,-1.986475012E0,-1.515706471E0,2.508382813E0
1.596110746E1,4.735016763E-2,-1.771301277E0,-1.249304402E0,2.168066360E0
1.597114446E1,3.108588513E-1,-1.502585026E0,-8.594921690E-1,1.758727317E0
1.598118246E1,5.622549913E-1,-1.203975982E0,-3.530946422E-1,1.374905330E0
1.599122046E1,8.154697980E-1,-8.809461149E-1,1.727495545E-1,1.212806439E0
1.600125846E1,1.022116100E0,-5.356959876E-1,7.231000167E-1,1.361824198E0
1.601129646E1,1.231081408E0,-1.832707785E-1,1.175762216E0,1.712181766E0
1.602133446E1,1.368530006E0,1.576266266E-1,1.538179659E0,2.064877041E0
1.603137146E1,1.504599977E0,4.920376423E-1,1.722030153E0,2.339083149E0
1.604140946E1,1.508096612E0,7.987862299E-1,1.739926141E0,2.437161834E0
1.605144746E1,1.517215637E0,1.083220673E0,1.617982458E0,2.468436256E0
1.606148546E1,1.466386815E0,1.291573924E0,1.335332147E0,2.366762648E0
1.607152346E1,1.329895406E0,1.488992004E0,9.322958511E-1,2.203382521E0
1.608156046E1,1.157282091E0,1.639507229E0,4.007991511E-1,2.046442218E0
1.609159846E1,9.326595479E-1,1.739782446E0,-1.251169664E-1,1.977966391E0
1.610163646E1,7.295159472E-1,1.852351287E0,-7.479927832E-1,2.126709198E0
1.611167446E1,4.977394085E-1,1.879004504E0,-1.272512586E0,2.323293078E0
1.612171246E1,2.929416852E-1,1.920793239E0,-1.755931140E0,2.618884431E0
1.613175046E1,7.421875396E-2,1.905855211E0,-2.147972331E0,2.872555942E0
1.614178746E1,-1.117491898E-1,1.867117846E0,-2.389900294E0,3.034837779E0
1.615182546E1,-2.961008810E-1,1.780398813E0,-2.446956840E0,3.040574525E0
1.616186333E1,-4.389610040E-1,1.676956891E0,-2.366144811E0,2.933174465E0
1.617190133E1,-5.610167337E-1,1.514197012E0,-2.102051808E0,2.650689376E0
1.618193933E1,-6.206772637E-1,1.343320028E0,-1.728086114E0,2.275089137E0
1.619197733E1,-6.572252852E-1,1.131147157E0,-1.217982037E0,1.787433694E0
1.620201433E1,-6.309820312E-1,9.478675711E-1,-6.622994989E-1,1.317282006E0
1.621205233E1,-6.181303628E-1,6.886615245E-1,2.418876171E-2,9.257024019E-1
1.622209033E1,-5.689147141E-1,4.559612719E-1,6.077730435E-1,9.491852853E-1
1.623212833E1,-4.894321230E-1,1.744919334E-1,1.202261798E0,1.309742214E0
1.624216633E1,-3.842065438E-1,-9.308634843E-2,1.621614164E0,1.669105220E0
1.625220333E1,-3.158060709E-1,-3.554911235E-1,1.897155431E0,1.955838987E0
1.626224133E1,-2.010477394E-1,-6.245314559E-1,2.067300636E0,2.168914856E0
1.627227933E1,-1.518735054E-1,-9.158137196E-1,1.978615331E0,2.185566050E0
1.628231733E1,-9.539527684E-2,-1.173926191E0,1.805961671E0,2.156084534E0
1.629235533E1,-6.449488001E-2,-1.428680898E0,1.444156432E0,2.032455780E0
1.630239333E1,-8.570263982E-2,-1.648309335E0,9.750869447E-1,1.917045423E0
1.631243033E1,-9.583520673E-2,-1.825406148E0,4.997644454E-1,1.895008309E0
1.632246833E1,-1.953344432E-1,-1.960161226E0,-7.543551385E-2,1.971313799E0
1.633250633E1,-2.595104490E-1,-2.068345094E0,-5.127540350E-1,2.146698349E0
1.634254433E1,-3.963855996E-1,-2.112290867E0,-9.269263530E-1,2.340531289E0
1.635258233E1,-5.305031485E-1,-2.085234923E0,-1.202875171E0,2.465065304E0
1.636261933E1,-6.615645770E-1,-2.043041123E0,-1.307944373E0,2.514438944E0
1.637265733E1,-8.272025286E-1,-1.940540455E0,-1.299526137E0,2.477645952E0
1.638269533E1,-9.380387671E-1,-1.779412242E0,-1.119737704E0,2.302180962E0
1.639273333E1,-1.047890919E0,-1.578508637E0,-8.117326963E-1,2.061231395E0
1.640277133E1,-1.113437768E0,-1.360791216E0,-4.456472951E-1,1.813862704E0
1.641280933E1,-1.138944054E0,-1.085279770E0,4.259696603E-2,1.573798030E0
1.642284633E1,-1.132816391E0,-7.953179540E-1,4.600144887E-1,1.458566746E0
1.643288433E1,-1.029914532E0,-4.837458520E-1,8.800381154E-1,1.438471785E0
1.644292233E1,-8.852256920E-1,-1.488447299E-1,1.190944512E0,1.491351102E0
1.645296033E1,-6.842595944E-1,1.685224744E-1,1.405293497E0,1.572088048E0
1.646299833E1,-4.339205579E-1,4.870979145E-1,1.470886978E0,1.609055602E0
1.647303633E1,-1.650421203E-1,7.656321517E-1,1.449791393E0,1.647824802E0
1.648307333E1,1.313958527E-1,1.039193478E0,1.224915665E0,1.611709137E0
1.649311133E1,4.232375488E-1,1.283663080E0,9.237413746E-1,1.637137457E0
1.650314933E1,7.062012711E-1,1.479836288E0,5.421082270E-1,1.726996527E0
1.651318733E1,9.606392057E-1,1.666260579E0,7.952681065E-2,1.924987406E0
1.652322533E1,1.117184079E0,1.793065344E0,-3.903560239E-1,2.148385771E0
1.653326233E1,1.321682114E0,1.877322406E0,-8.354080725E-1,2.443172052E0
1.654330033E1,1.366745144E0,1.940244440E0,-1.279243900E0,2.696109369E0
1.655333933E1,1.441039866E0,1.968466611E0,-1.604864815E0,2.920110917E0
1.656337733E1,1.396447976E0,1.934866025E0,-1.856731290E0,3.023445810E0
1.657341433E1,1.334625219E0,1.886726483E0,-1.996865661E0,3.054248478E0
1.658345233E1,1.173804276E0,1.757130842E0,-1.954986148E0,2.878766422E0
1.659349033E1,1.000521748E0,1.623459399E0,-1.787501426E0,2.613776107E0
1.660352833E1,7.940960321E-1,1.434421695E0,-1.491466253E0,2.216444380E0
1.661356633E1,5.833139212E-1,1.226501723E0,-1.141473559E0,1.774126121E0
1.662360333E1,3.944768857E-1,1.016218818E0,-7.265516281E-1,1.310034338E0
1.663364133E1,1.631748485E-1,7.600097615E-1,-2.536142081E-1,8.176558172E-1
1.664367933E1,-2.153023375E-2,5.022090201E-1,2.710751635E-1,5.711034890E-1
1.665371733E1,-2.100035176E-1,2.230439231E-1,7.284367704E-1,7.902342675E-1
1.666375533E1,-3.828870464E-1,-8.392208043E-2,1.201567733E0,1.263887030E0
1.667379333E1,-4.351207355E-1,-3.280494461E-1,1.388414925E0,1.491523549E0
1.668383033E1,-5.289293704E-1,-6.414101017E-1,1.546208471E0,1.755543743E0
1.669386833E1,-5.161115428E-1,-9.086839172E-1,1.493952489E0,1.823176247E0
1.670390633E1,-4.809016566E-1,-1.136835840E0,1.322547795E0,1.809086731E0
1.671394433E1,-4.398825252E-1,-1.401808557E0,1.076532628E0,1.821396817E0
1.672398233E1,-3.230041761E-1,-1.575549945E0,7.028452617E-1,1.755186825E0
1.673401933E1,-2.221722312E-1,-1.750095034E0,3.169354606E-1,1.792384226E0
1.674405733E1,-9.691965510E-2,-1.863469329E0,-1.434883332E-1,1.871496797E0
1.675409533E1,-1.377768461E-3,-1.929871626E0,-4.963403159E-1,1.992676617E0
1.676413333E1,9.739708940E-2,-1.932953547E0,-8.595494717E-1,2.117692353E0
1.677417133E1,1.473994444E-1,-1.905795277E0,-1.053320936E0,2.182491060E0
1.678420933E1,1.726423860E-1,-1.838633719E0,-1.141375911E0,2.170971745E0
1.679424633E1,1.505914760E-1,-1.726492601E0,-1.103540332E0,2.054569483E0
1.680428433E1,1.022123080E-1,-1.580654272E0,-9.065686870E-1,1.825043032E0
1.681432233E1,-7.792931478E-3,-1.404720178E0,-6.053183824E-1,1.529611013E0
1.682436033E1,-1.272714826E-1,-1.195686385E0,-2.071680200E-1,1.220156772E0
1.683439833E1,-3.047191470E-1,-9.783734453E-1,2.405258006E-1,1.052578272E0
1.684443533E1,-4.870760240E-1,-7.236834957E-1,6.573112392E-1,1.092254055E0
1.685447333E1,-6.875727729E-1,-4.732366878E-1,1.084842691E0,1.368792513E0
1.686451133E1,-8.710285062E-1,-2.030420236E-1,1.390812868E0,1.653564984E0
1.687454933E1,-1.046901497E0,5.577847218E-2,1.582264157E0,1.898071085E0
1.688458733E1,-1.149223020E0,3.207240178E-1,1.635105445E0,2.024141117E0
1.689462533E1,-1.240758258E0,5.693236537E-1,1.491879067E0,2.022205140E0
1.690466233E1,-1.256421048E0,7.996584883E-1,1.242269617E0,1.939402317E0
1.691470033E1,-1.227429530E0,1.026042213E0,8.253678185E-1,1.800160523E0
1.692473833E1,-1.136138340E0,1.225124557E0,4.023784840E-1,1.718618327E0
1.693477633E1,-1.002790175E0,1.374924521E0,-8.586753130E-2,1.703930400E0
1.694481433E1,-8.751703814E-1,1.508705453E0,-5.734370238E-1,1.836013443E0
1.695485133E1,-6.559236219E-1,1.620993921E0,-1.002066582E0,2.015439040E0
1.696488933E1,-4.818412311E-1,1.709183820E0,-1.439073447E0,2.285697418E0
1.697492733E1,-2.203223366E-1,1.748488950E0,-1.688925557E0,2.440947577E0
1.698496533E1,5.236979214E-2,1.772215050E0,-1.901669481E0,2.599968384E0
1.699500333E1,2.673326897E-1,1.759810036E0,-1.972545921E0,2.656941012E0
1.700504133E1,5.146862474E-1,1.696519920E0,-1.862736965E0,2.571550267E0
1.701507833E1,6.928583635E-1,1.606896284E0,-1.673946744E0,2.421624678E0
1.702511633E1,8.563549916E-1,1.478122323E0,-1.344559638E0,2.173943443E0
1.703515433E1,9.547058167E-1,1.329748494E0,-9.327086645E-1,1.884048754E0
1.704519233E1,1.048078542E0,1.122232931E0,-5.231895608E-1,1.622221531E0
1.705523033E1,1.113662301E0,9.139573748E-1,-2.676972270E-2,1.440929708E0
1.706526733E1,1.121155873E0,6.995165880E-1,4.173444325E-1,1.385817565E0
1.707530533E1,1.063259302E0,4.376404104E-1,8.209566790E-1,1.412805486E0
1.708534333E1,9.879318157E-1,1.425524590E-1,1.165022635E0,1.534147391E0
1.709538133E1,8.611733897E-1,-1.341910593E-1,1.363005849E0,1.617841708E0
1.710541933E1,7.455490125E-1,-4.256879707E-1,1.466546590E0,1.699356489E0
1.711545733E1,5.982614874E-1,-7.169458222E-1,1.402916604E0,1.685260549E0
1.712549433E1,4.675701511E-1,-1.007041320E0,1.224692302E0,1.653065426E0
1.713553233E1,3.009689804E-1,-1.244731879E0,9.241319686E-1,1.579227556E0
1.714557033E1,1.880023089E-1,-1.486053340E0,5.768529671E-1,1.605135117E0
1.715560833E1,5.344067314E-2,-1.646637616E0,1.178851300E-1,1.651716758E0
1.716564642E1,-1.627498016E-2,-1.825392407E0,-2.806610888E-1,1.846914443E0
1.717568342E1,-9.258745302E-2,-1.918291946E0,-6.960788637E-1,2.042778062E0
1.718572142E1,-1.160779201E-1,-1.964442704E0,-9.714043683E-1,2.194569586E0
1.719575942E1,-1.311844759E-1,-1.952662318E0,-1.181226439E0,2.285912377E0
1.720579742E1,-1.287668349E-1,-1.893472416E0,-1.252957742E0,2.274141990E0
1.721583542E1,-1.036705671E-1,-1.808805464E0,-1.194823555E0,2.170282959E0
1.722587342E1,-5.346292910E-2,-1.646074968E0,-1.000947425E0,1.927256296E0
1.723591042E1,-2.646787846E-2,-1.463625321E0,-7.001841938E-1,1.622700691E0
1.724594842E1,1.912189353E-2,-1.255371034E0,-3.269464785E-1,1.297388176E0
1.725598642E1,4.678536315E-2,-1.009962078E0,1.338825274E-1,1.019870972E0
1.726602442E1,5.772857342E-2,-7.440463512E-1,5.683587170E-1,9.380667311E-1
1.727606242E1,6.288185248E-2,-4.754420017E-1,1.018201389E0,1.125492467E0
1.728609942E1,8.327779949E-2,-1.738740289E-1,1.336380553E0,1.350214928E0
1.729613742E1,1.578708027E-2,8.523973220E-2,1.629617248E0,1.631921389E0
1.730617542E1,-2.650636045E-2,3.590603736E-1,1.682395386E0,1.720488644E0
1.731621342E1,-1.007002363E-1,5.961133301E-1,1.711090597E0,1.814751407E0
1.732625142E1,-1.953208302E-1,8.309078360E-1,1.465674185E0,1.696101081E0
1.733628942E1,-3.085850884E-1,1.024719208E0,1.178260147E0,1.591719569E0
1.734632642E1,-3.813132318E-1,1.207707602E0,7.598392421E-1,1.476926913E0
1.735636442E1,-5.360696612E-1,1.360300196E0,2.954311556E-1,1.491665805E0
1.736640242E1,-6.270063630E-1,1.480115638E0,-2.445276350E-1,1.625937590E0
1.737644042E1,-7.393425585E-1,1.558803666E0,-7.085375261E-1,1.865079546E0
1.738647842E1,-8.419075450E-1,1.619077642E0,-1.160539575E0,2.162654117E0
1.739651542E1,-9.342022627E-1,1.665772775E0,-1.517458881E0,2.439306103E0
1.740655342E1,-9.969203018E-1,1.659913427E0,-1.748421561E0,2.608858108E0
1.741659142E1,-1.015438580E0,1.644550452E0,-1.901673574E0,2.711461614E0
1.742662942E1,-1.024993880E0,1.562863534E0,-1.891846159E0,2.659367739E0
1.743666742E1,-9.728089426E-1,1.492752787E0,-1.751895976E0,2.498761220E0
1.744670542E1,-9.024710313E-1,1.358996267E0,-1.487490147E0,2.207702823E0
1.745674242E1,-8.069387835E-1,1.202577109E0,-1.148007238E0,1.848042889E0
1.746678042E1,-6.757872713E-1,1.011043082E0,-7.023149192E-1,1.404330016E0
1.747681842E1,-5.091195519E-1,8.180260545E-1,-2.938869059E-1,1.007342473E0
1.748685642E1,-3.241268049E-1,6.219801696E-1,1.555797905E-1,7.184167232E-1
1.749689442E1,-1.043096860E-1,4.072359122E-1,5.830089158E-1,7.187635179E-1
1.750693142E1,1.107813843E-1,1.794116528E-1,8.788803667E-1,9.038206433E-1
1.751696942E1,2.870916191E-1,-7.334378209E-2,1.156100954E0,1.193469867E0
1.752700742E1,5.127592244E-1,-3.067868138E-1,1.206506292E0,1.346364588E0
1.753704542E1,6.707906062E-1,-5.748524885E-1,1.258607322E0,1.537695617E0
1.754708342E1,8.166471349E-1,-8.047081438E-1,1.082896737E0,1.577064705E0
1.755712042E1,9.044549185E-1,-1.046930514E0,8.962781721E-1,1.648458905E0
1.756715842E1,9.740219475E-1,-1.242263916E0,5.892005324E-1,1.684961619E0
1.757719642E1,1.005097487E0,-1.429204078E0,2.548000234E-1,1.765720336E0
1.758723442E1,9.976008446E-1,-1.578869410E0,-1.098896474E-1,1.870858571E0
1.759727242E1,9.355246105E-1,-1.698424651E0,-4.297060311E-1,1.986076500E0
1.760731042E1,8.695510610E-1,-1.764884250E0,-7.172218108E-1,2.094120959E0
1.761734742E1,7.461696213E-1,-1.779057608E0,-9.050694609E-1,2.130954201E0
1.762738542E1,6.183872017E-1,-1.785975303E0,-9.921935588E-1,2.134609700E0
1.763742342E1,4.626322141E-1,-1.728099270E0,-9.875608099E-1,2.043436323E0
1.764746142E1,3.428138118E-1,-1.643423694E0,-8.356162333E-1,1.875264578E0
1.765749942E1,2.127310244E-1,-1.492157687E0,-6.483041883E-1,1.640758170E0
1.766753642E1,7.094055362E-2,-1.327715564E0,-3.378918815E-1,1.371871752E0
1.767757442E1,-1.267734369E-2,-1.119634355E0,6.866970062E-3,1.119727181E0
1.768761242E1,-1.160132353E-1,-8.996657565E-1,3.796883637E-1,9.833721563E-1
1.769765042E1,-1.956412393E-1,-6.296626800E-1,7.194969624E-1,9.759233905E-1
1.770768842E1,-2.056074712E-1,-3.769664482E-1,1.019560282E0,1.106291690E0
1.771772642E1,-1.946467193E-1,-1.099047405E-1,1.209682499E0,1.230161837E0
1.772776342E1,-1.624544350E-1,1.656147637E-1,1.341528441E0,1.361439772E0
1.773780142E1,-9.787704530E-2,4.406467197E-1,1.285337284E0,1.362292693E0
1.774783942E1,-4.880583197E-2,6.804349306E-1,1.198143019E0,1.378738698E0
1.775787742E1,2.935547110E-2,9.214605951E-1,9.383278388E-1,1.315450685E0
1.776791542E1,1.051357697E-1,1.129381956E0,6.260567021E-1,1.295570965E0
1.777795242E1,1.572089892E-1,1.305714392E0,2.894091082E-1,1.346611440E0
1.778799042E1,1.828022521E-1,1.466784279E0,-6.121976316E-2,1.479398744E0
1.779802842E1,2.071522143E-1,1.591313454E0,-4.287558585E-1,1.661030444E0
1.780806642E1,1.717997840E-1,1.681747076E0,-7.219750124E-1,1.838215524E0
1.781810442E1,1.470573914E-1,1.741798712E0,-1.015763100E0,2.021698124E0
1.782814242E1,4.652285057E-2,1.741414988E0,-1.183037322E0,2.105770130E0
1.783817942E1,-4.217485188E-2,1.723573087E0,-1.340825021E0,2.184100419E0
1.784821742E1,-1.916107536E-1,1.661768310E0,-1.330257348E0,2.137234945E0
1.785825542E1,-3.256046156E-1,1.555158658E0,-1.243299896E0,2.017506245E0
1.786829342E1,-4.901166492E-1,1.401078971E0,-1.043185372E0,1.814241531E0
1.787833142E1,-6.553702560E-1,1.265732300E0,-8.203994393E-1,1.644580089E0
1.788836842E1,-8.198638344E-1,1.064808230E0,-5.338893807E-1,1.446039814E0
1.789840642E1,-9.350579296E-1,8.541701795E-1,-2.647601706E-1,1.293846195E0
1.790844442E1,-1.034586749E0,6.173163573E-1,2.485592902E-2,1.205017446E0
1.791848242E1,-1.073572256E0,3.847296503E-1,2.645906013E-1,1.170718787E0
1.792852042E1,-1.105900488E0,1.382429697E-1,4.608646739E-1,1.206036175E0
1.793855742E1,-1.087657394E0,-1.238878816E-1,6.123321176E-1,1.254311539E0
1.794859542E1,-1.011951520E0,-3.627618803E-1,6.357718509E-1,1.248938712E0
1.795863342E1,-9.171412569E-1,-6.158551381E-1,6.531924605E-1,1.283388494E0
1.796867142E1,-7.415176497E-1,-8.402804842E-1,5.337730211E-1,1.241303087E0
1.797870942E1,-5.762144512E-1,-1.069474892E0,4.053354210E-1,1.280662502E0
1.798874742E1,-3.892864220E-1,-1.234604356E0,1.811777312E-1,1.307140851E0
1.799878442E1,-1.876873450E-1,-1.401349843E0,-4.146786869E-2,1.414470751E0
1.800882242E1,3.683024095E-2,-1.524694080E0,-2.581838071E-1,1.546837865E0
1.801886042E1,2.442635601E-1,-1.601507928E0,-4.412069196E-1,1.679034210E0
1.802889842E1,4.349711564E-1,-1.659499005E0,-5.874522150E-1,1.813349652E0
1.803893642E1,6.149854378E-1,-1.655998423E0,-6.565265429E-1,1.884559622E0
1.804897342E1,7.308344212E-1,-1.633749183E0,-6.476703501E-1,1.903347637E0
1.805901142E1,8.129305715E-1,-1.559994890E0,-5.820891488E-1,1.852907971E0
1.806904942E1,8.796049098E-1,-1.477064707E0,-4.362046266E-1,1.773611971E0
1.807908742E1,8.826535019E-1,-1.346227995E0,-2.452702314E-1,1.628362522E0
1.808912542E1,8.793446356E-1,-1.198481865E0,4.586672902E-2,1.487181739E0
1.809916342E1,8.255726903E-1,-1.007084078E0,2.913000977E-1,1.334407867E0
1.810920042E1,7.049454354E-1,-8.162783217E-1,5.715723467E-1,1.220636438E0
1.811923842E1,6.177529981E-1,-6.065315700E-1,7.694719452E-1,1.158268702E0
1.812927642E1,4.533220215E-1,-3.863675650E-1,9.381237710E-1,1.111241180E0
1.813931442E1,3.259846115E-1,-1.511296939E-1,1.004019552E0,1.066377707E0
1.814935242E1,1.945822720E-1,7.834349865E-2,1.039461281E0,1.060414880E0
1.815938942E1,8.397198276E-2,3.124300347E-1,9.389341950E-1,9.931068639E-1
1.816942779E1,-3.701461782E-2,5.405440968E-1,7.687685251E-1,9.405121199E-1
1.817946579E1,-9.408812265E-2,7.598949368E-1,5.217944151E-1,9.265863702E-1
1.818950379E1,-1.684880489E-1,9.493286441E-1,2.809341538E-1,1.004259476E0
1.819954179E1,-1.650034190E-1,1.129329989E0,-1.476246536E-2,1.141415911E0
1.820957879E1,-1.778622502E-1,1.282072929E0,-2.480055588E-1,1.317897088E0
1.821961679E1,-1.497826507E-1,1.421942275E0,-4.971665275E-1,1.513779783E0
1.822965479E1,-1.103108662E-1,1.512905654E0,-6.853749508E-1,1.664569262E0
1.823969279E1,-4.488517337E-2,1.577174302E0,-7.962434220E-1,1.767341802E0
1.824973079E1,4.357050916E-2,1.625912014E0,-9.235244429E-1,1.870397194E0
1.825976879E1,1.000424246E-1,1.631032421E0,-9.247289693E-1,1.877604567E0
1.826980579E1,1.882896082E-1,1.609292327E0,-8.817150968E-1,1.844639878E0
1.827984379E1,2.111939559E-1,1.545238710E0,-7.689778554E-1,1.738876793E0
1.828988179E1,2.653093155E-1,1.442469656E0,-6.069485861E-1,1.587291507E0
1.829991979E1,2.421066319E-1,1.295337046E0,-3.756368279E-1,1.370261548E0
1.830995779E1,2.222650740E-1,1.141311445E0,-1.611878550E-1,1.173871842E0
1.831999479E1,1.553555863E-1,9.374501717E-1,6.908192933E-2,9.527436673E-1
1.833003279E1,9.622248427E-2,7.265594488E-1,2.415484786E-1,7.716819724E-1
1.834007079E1,1.289144314E-2,5.056813160E-1,3.851028854E-1,6.357546815E-1
1.835010879E1,-1.078494807E-1,2.662708536E-1,4.841558880E-1,5.629730027E-1
1.836014679E1,-2.285593824E-1,-5.928441701E-3,4.877916867E-1,5.387163143E-1
1.837018379E1,-3.598295382E-1,-2.665539136E-1,4.584088433E-1,6.408330150E-1
1.838022179E1,-4.976502019E-1,-5.032090402E-1,3.651539397E-1,7.963745734E-1
1.839025979E1,-6.032407936E-1,-7.671469460E-1,2.135601962E-1,9.990104350E-1
1.840029779E1,-7.149594500E-1,-9.973364042E-1,4.134741604E-2,1.227825935E0
