"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.399202754E1,-3.386963122E-2,-3.218947034E-2,-3.928445989E-1,3.956136914E-1
3.400206654E1,-3.580104877E-2,-2.253191661E-2,-3.882019097E-1,3.904998400E-1
3.401210454E1,-4.235993452E-2,-1.867785232E-2,-3.820599943E-1,3.848546031E-1
3.402214254E1,-2.910323683E-2,-1.268926196E-2,-3.814559770E-1,3.827749706E-1
3.403218154E1,-3.458213272E-2,-9.723663814E-3,-3.627390397E-1,3.645134901E-1
3.404221954E1,-3.141208302E-2,-2.952350546E-3,-3.256109744E-1,3.271359687E-1
3.405225854E1,-2.808204803E-2,-6.279562432E-3,-3.018034512E-1,3.031721581E-1
3.406229654E1,-2.432320199E-2,-2.725442033E-3,-2.625803286E-1,2.637185529E-1
3.407233554E1,-3.373509044E-2,7.907262817E-4,-2.299458486E-1,2.324086377E-1
3.408237354E1,-2.172280814E-2,7.772246953E-3,-1.640810573E-1,1.656951465E-1
3.409241154E1,-2.795923823E-2,2.553594192E-2,-1.170811379E-1,1.230520060E-1
3.410245054E1,-3.449558479E-2,1.819942217E-2,-5.720974267E-2,6.923957678E-2
3.411248854E1,-3.103352149E-2,1.938878238E-2,-2.158908963E-2,4.248638758E-2
3.412252754E1,-2.402617257E-2,3.098519973E-2,4.336996794E-2,5.846617561E-2
3.413256554E1,-3.193923692E-2,4.206068499E-2,9.724738240E-2,1.106628640E-1
3.414260454E1,-2.288188160E-2,4.647354210E-2,1.351086885E-1,1.446987502E-1
3.415264254E1,-2.065468630E-2,3.221848715E-2,1.886861408E-1,1.925281972E-1
3.416268042E1,-4.155094483E-2,4.448146882E-2,2.395691961E-1,2.471810709E-1
3.417271942E1,-2.637742935E-2,4.005357340E-2,2.582732695E-1,2.626882930E-1
3.418275742E1,-2.410184833E-2,4.900118379E-2,2.876069963E-1,2.927452808E-1
3.419279642E1,-4.690280082E-2,5.750305362E-2,3.078102958E-1,3.166285712E-1
3.420283442E1,-4.313490073E-2,4.018712746E-2,3.173868656E-1,3.228158102E-1
3.421287342E1,-2.242993752E-2,4.413491165E-2,3.512165165E-1,3.546886437E-1
3.422291142E1,-2.837229833E-2,4.823753743E-2,3.375989360E-1,3.422059159E-1
3.423294942E1,-2.717932016E-2,4.097686702E-2,3.341607732E-1,3.377591470E-1
3.424298842E1,-1.774485597E-2,2.943773411E-2,3.235375518E-1,3.253582756E-1
3.425302642E1,-2.240535180E-2,3.076709859E-2,3.040856194E-1,3.064582812E-1
3.426306542E1,-3.139710867E-2,3.676464250E-2,2.843360639E-1,2.884170844E-1
3.427310342E1,-3.099316657E-2,1.636323201E-2,2.368952644E-1,2.394737940E-1
3.428314242E1,-3.281102937E-2,3.438058650E-2,1.987363350E-1,2.043397153E-1
3.429318042E1,-2.895014942E-2,2.723980229E-2,1.530877072E-1,1.581643578E-1
3.430321842E1,-4.258093187E-2,-3.341391385E-3,1.128267038E-1,1.206406471E-1
3.431325742E1,-3.411167854E-2,2.606359832E-3,6.822648168E-2,7.632334195E-2
3.432329542E1,-4.173749842E-2,6.534263492E-5,3.563877940E-3,4.188942909E-2
3.433333442E1,-3.381881526E-2,-9.166369345E-3,-6.080227196E-2,7.017585673E-2
3.434337242E1,-4.385396208E-2,4.848803580E-3,-1.119987381E-1,1.203760699E-1
3.435341142E1,-3.081068776E-2,-3.888215683E-3,-1.528672671E-1,1.559898011E-1
3.436344942E1,-3.893673694E-2,-1.146324702E-2,-1.998765421E-1,2.039561413E-1
3.437348742E1,-2.524963849E-2,-6.695811097E-3,-2.591602921E-1,2.604734826E-1
3.438352642E1,-3.536619865E-2,-2.375288833E-2,-2.853599113E-1,2.885225237E-1
3.439356442E1,-3.861683029E-2,-2.725228244E-2,-3.347653753E-1,3.380854965E-1
3.440360342E1,-3.793502667E-2,-3.028347904E-2,-3.488413775E-1,3.522023027E-1
3.441364142E1,-2.796577980E-2,-2.024156224E-2,-3.588722759E-1,3.605289394E-1
3.442368042E1,-2.214917067E-2,-1.463890638E-2,-3.904565960E-1,3.913581949E-1
3.443371842E1,-2.656854194E-2,-1.736606603E-2,-3.864150006E-1,3.877164174E-1
3.444375642E1,-2.837414386E-2,-1.505073309E-2,-3.862606341E-1,3.875937229E-1
3.445379542E1,-3.051688344E-2,-1.063628627E-2,-3.757765764E-1,3.771636861E-1
3.446383342E1,-2.297778508E-2,-1.340399271E-2,-3.420931059E-1,3.431258351E-1
3.447387242E1,-3.055689119E-2,-2.607437912E-2,-3.233773381E-1,3.258627006E-1
3.448391042E1,-1.312642355E-2,-1.565327039E-2,-3.152906388E-1,3.159517602E-1
3.449394942E1,-3.323947496E-2,-2.394361719E-3,-2.604981351E-1,2.626211607E-1
3.450398742E1,-3.660293958E-2,-8.174042031E-3,-2.224719375E-1,2.256110661E-1
3.451402542E1,-3.335294749E-2,2.860859893E-3,-1.723221231E-1,1.755434924E-1
3.452406442E1,-2.820872247E-2,-9.331863821E-3,-1.088546902E-1,1.128368702E-1
3.453410242E1,-2.541654909E-2,2.034493005E-2,-6.933862209E-2,7.660131631E-2
3.454414142E1,-3.303983822E-2,2.202828862E-2,-2.383617461E-2,4.631457254E-2
3.455417942E1,-1.782552014E-2,8.479339778E-3,3.274148405E-2,3.823157267E-2
3.456421842E1,-3.664513090E-2,2.533048538E-2,8.048224568E-2,9.198853721E-2
3.457425642E1,-2.396027262E-2,3.485274917E-2,1.557651472E-1,1.614050491E-1
3.458429442E1,-2.419090874E-2,4.314379033E-2,1.943760663E-1,2.005707902E-1
3.459433342E1,-2.099438212E-2,3.811916828E-2,2.385219598E-1,2.424593994E-1
3.460437142E1,-3.988620599E-2,2.898442872E-2,2.533335418E-1,2.580869813E-1
3.461441042E1,-3.178886298E-2,4.972715216E-2,2.778743058E-1,2.840729683E-1
3.462444842E1,-3.509540861E-2,5.128238361E-2,3.185826212E-1,3.245865942E-1
3.463448742E1,-2.649251900E-2,4.463223562E-2,3.392349869E-1,3.431825554E-1
3.464452542E1,-3.359294828E-2,4.664769776E-2,3.399822611E-1,3.448078185E-1
3.465456342E1,-3.643964695E-2,3.915337628E-2,3.363909012E-1,3.406166073E-1
3.466460242E1,-2.997078091E-2,4.561873399E-2,3.390923148E-1,3.434572966E-1
3.467464042E1,-2.360488068E-2,3.747866062E-2,3.212863737E-1,3.243251059E-1
3.468467942E1,-3.579409607E-2,3.972329708E-2,2.879133904E-1,2.928366063E-1
3.469471742E1,-4.669288578E-2,3.113905460E-2,2.611290497E-1,2.670922067E-1
3.470475642E1,-4.575664605E-2,3.068065116E-2,2.409298432E-1,2.471480576E-1
3.471479442E1,-4.013714290E-2,2.593327850E-2,2.020213008E-1,2.075960769E-1
3.472483242E1,-4.355252897E-2,2.849761147E-2,1.355712032E-1,1.452187584E-1
3.473487142E1,-2.752107164E-2,1.730996931E-2,1.036933529E-1,1.086708602E-1
3.474490942E1,-3.873405783E-2,1.008399848E-2,4.996094942E-2,6.401648794E-2
3.475494842E1,-4.535209182E-2,1.113536440E-2,-3.157496452E-5,4.669913885E-2
3.476498642E1,-3.759065308E-2,2.036018763E-3,-5.077546656E-2,6.320878559E-2
3.477502542E1,-2.919032380E-2,9.085842222E-4,-1.137967569E-1,1.174844773E-1
3.478506342E1,-3.630943676E-2,2.663644273E-3,-1.444876224E-1,1.490038363E-1
3.479510142E1,-2.618965150E-2,4.262620211E-3,-2.018248343E-1,2.035616161E-1
3.480514042E1,-3.133200358E-2,-1.658460394E-2,-2.495825529E-1,2.520876718E-1
3.481517842E1,-2.658584604E-2,-2.210459478E-2,-2.949446672E-1,2.969642690E-1
3.482521742E1,-2.724807062E-2,-2.077245288E-2,-3.278832024E-1,3.296685405E-1
3.483525542E1,-3.320054529E-2,-4.135625996E-3,-3.376194012E-1,3.392731049E-1
3.484529442E1,-3.534714038E-2,-9.204284884E-3,-3.769927973E-1,3.787581133E-1
3.485533242E1,-2.375155443E-2,-2.960777845E-2,-3.747503901E-1,3.766677737E-1
3.486537042E1,-2.256405802E-2,-1.894916313E-2,-3.787925702E-1,3.799368615E-1
3.487540942E1,-2.016827105E-2,-1.490044137E-2,-3.892707807E-1,3.900775859E-1
3.488544742E1,-3.593317757E-2,-8.980866428E-3,-3.569327545E-1,3.588493284E-1
3.489548642E1,-2.586680297E-2,-2.183617104E-2,-3.600721246E-1,3.616598468E-1
3.490552442E1,-4.262759996E-2,-1.540112749E-2,-3.277329290E-1,3.308522023E-1
3.491556342E1,-4.238377106E-2,-9.558333792E-3,-2.891050529E-1,2.923516332E-1
3.492560142E1,-2.824968039E-2,-5.015449226E-4,-2.636509538E-1,2.651605578E-1
3.493564042E1,-1.932716735E-2,-7.094956655E-3,-2.118586564E-1,2.128566844E-1
3.494567842E1,-1.715776811E-2,-1.788151637E-4,-1.690470976E-1,1.699156914E-1
3.495571642E1,-2.923825270E-2,4.057419486E-3,-1.153082621E-1,1.190266079E-1
3.496575542E1,-2.567574520E-2,7.649546787E-3,-5.827802896E-2,6.414115775E-2
3.497579342E1,-2.721971163E-2,6.749039032E-3,-4.396521449E-3,2.838646913E-2
3.498583242E1,-2.449062422E-2,4.487756286E-3,4.020019233E-2,4.728621464E-2
3.499587042E1,-3.120325520E-2,2.210724430E-2,8.195165098E-2,9.043476369E-2
3.500590842E1,-2.102629513E-2,2.624623245E-2,1.317868853E-1,1.360101207E-1
3.501594742E1,-3.226468015E-2,2.406509310E-2,1.811736381E-1,1.855910166E-1
3.502598542E1,-3.471518428E-2,3.061240319E-2,2.268181729E-1,2.314924336E-1
3.503602442E1,-3.611413976E-2,4.316849481E-2,2.516577297E-1,2.578747040E-1
3.504606242E1,-2.646691916E-2,2.677695863E-2,2.839817226E-1,2.864666160E-1
3.505610142E1,-3.630503308E-2,3.377790302E-2,3.083739674E-1,3.123355662E-1
3.506613942E1,-3.120273443E-2,4.284156237E-2,3.176511598E-1,3.220423410E-1
3.507617742E1,-3.504356939E-2,5.924680296E-2,3.362119764E-1,3.431861426E-1
3.508621642E1,-2.965373391E-2,4.531572031E-2,3.416048634E-1,3.458709892E-1
3.509625442E1,-3.196627116E-2,5.049030516E-2,3.202075624E-1,3.257360841E-1
3.510629342E1,-1.995503040E-2,3.727700477E-2,3.088417447E-1,3.117226356E-1
3.511633142E1,-2.809410791E-2,4.737671765E-2,2.887957352E-1,2.940013758E-1
3.512637042E1,-2.361331346E-2,4.080137746E-2,2.599180913E-1,2.641585796E-1
3.513640842E1,-2.595004356E-2,3.561447691E-2,2.370291656E-1,2.410904832E-1
3.514644642E1,-2.157387774E-2,2.847148173E-2,2.017166609E-1,2.048552385E-1
3.515648542E1,-3.713583106E-2,3.895022208E-2,1.622093636E-1,1.709036787E-1
3.516652342E1,-3.781000589E-2,3.360530052E-2,1.074314779E-1,1.187452534E-1
3.517656242E1,-4.220759628E-2,1.939040864E-2,5.804121673E-2,7.433876493E-2
3.518660042E1,-2.758556460E-2,2.511231115E-2,1.611492634E-3,3.733883306E-2
3.519663942E1,-2.872650255E-2,2.166866658E-2,-5.003403962E-2,6.162911796E-2
3.520667742E1,-2.330843599E-2,1.615048472E-2,-1.094657242E-1,1.130790260E-1
3.521671542E1,-3.612775281E-2,2.376522230E-2,-1.483923930E-1,1.545648816E-1
3.522675442E1,-3.243967636E-2,4.604152422E-3,-2.048361504E-1,2.074400620E-1
3.523679242E1,-2.991310361E-2,7.287384868E-3,-2.434669501E-1,2.454058995E-1
3.524683142E1,-4.004112066E-2,-2.168841921E-3,-2.838928449E-1,2.867109042E-1
3.525686942E1,-2.344871434E-2,-6.703229751E-3,-3.301548457E-1,3.310543726E-1
3.526690842E1,-4.012200410E-2,-9.619802646E-3,-3.478274703E-1,3.502659917E-1
3.527694642E1,-2.743309845E-2,-1.304378595E-2,-3.651966244E-1,3.664577598E-1
3.528698442E1,-2.411669478E-2,-2.058371572E-2,-3.702883798E-1,3.716433620E-1
3.529702342E1,-3.015498647E-2,-7.296374962E-3,-3.806157321E-1,3.818781164E-1
3.530706142E1,-2.923851765E-2,-1.684873363E-2,-3.785154122E-1,3.800166944E-1
3.531710042E1,-2.719672476E-2,-2.398325035E-2,-3.681810433E-1,3.699623478E-1
3.532713842E1,-3.246005938E-2,-1.007416785E-2,-3.608392793E-1,3.624363803E-1
3.533717742E1,-3.208399205E-2,-1.785564244E-2,-3.219126105E-1,3.239999002E-1
3.534721542E1,-3.402086397E-2,-1.386084298E-2,-3.060374200E-1,3.082343988E-1
3.535725342E1,-3.840691525E-2,-1.730457891E-2,-2.705530071E-1,2.738128362E-1
3.536729242E1,-2.873595860E-2,-1.633618863E-2,-2.049823308E-1,2.076303983E-1
3.537733042E1,-1.010181421E-2,-9.219999276E-3,-1.659106511E-1,1.664734188E-1
3.538736942E1,-2.094777798E-2,-5.829674006E-4,-1.210052043E-1,1.228063872E-1
3.539740742E1,-2.371667214E-2,2.242955379E-4,-6.517365038E-2,6.935514076E-2
3.540744642E1,-1.796324034E-2,1.167051254E-2,-2.146863699E-2,3.032789542E-2
3.541748442E1,-2.612755224E-2,8.938309662E-3,3.989321351E-2,4.851814970E-2
3.542752242E1,-2.120281708E-2,1.325457808E-2,8.673408866E-2,9.026652440E-2
3.543756142E1,-1.378955263E-2,1.916507157E-2,1.283346891E-1,1.304884829E-1
3.544759942E1,-3.733999939E-2,1.695542704E-2,1.872997659E-1,1.917367059E-1
3.545763842E1,-3.011734502E-2,3.043475747E-2,2.212685806E-1,2.253732763E-1
3.546767642E1,-2.432704836E-2,2.871299000E-2,2.621259999E-1,2.648136721E-1
3.547771542E1,-2.988105356E-2,3.370775471E-2,2.836741590E-1,2.872283388E-1
3.548775342E1,-3.469671987E-2,4.229329454E-2,3.017847401E-1,3.067028113E-1
3.549779142E1,-2.934332899E-2,4.585742829E-2,3.291801149E-1,3.336517387E-1
3.550783042E1,-2.124440541E-2,4.466408467E-2,3.398126918E-1,3.433931722E-1
3.551786842E1,-3.013598302E-2,5.811949633E-2,3.368276882E-1,3.431310899E-1
3.552790742E1,-4.104534340E-2,5.047793465E-2,3.329445523E-1,3.392415320E-1
3.553794542E1,-2.310273277E-2,4.982489202E-2,3.151444584E-1,3.198941791E-1
3.554798442E1,-2.721775646E-2,4.678803094E-2,2.989932793E-1,3.038534304E-1
3.555802242E1,-2.888225776E-2,4.791687246E-2,2.618845099E-1,2.677941523E-1
3.556806042E1,-2.978842087E-2,4.737094352E-2,2.309112239E-1,2.375949276E-1
3.557809942E1,-3.530154124E-2,3.941704916E-2,1.923038131E-1,1.994508940E-1
3.558813742E1,-3.096530093E-2,2.961283995E-2,1.501003647E-1,1.560957707E-1
3.559817642E1,-4.090315556E-2,3.087896314E-2,9.666909277E-2,1.094143135E-1
3.560821442E1,-4.936320866E-2,3.212228218E-2,5.116723001E-2,7.801700333E-2
3.561825342E1,-3.541381692E-2,2.686256552E-2,-2.122539282E-3,4.449989919E-2
3.562829142E1,-3.692463694E-2,2.459411994E-2,-3.954939723E-2,5.943445440E-2
3.563832942E1,-4.198051418E-2,1.340567378E-2,-1.015292984E-1,1.106809564E-1
3.564836842E1,-3.878650004E-2,1.273569250E-2,-1.500383842E-1,1.554931098E-1
3.565840642E1,-2.998885246E-2,4.494498856E-3,-1.975019878E-1,1.998163331E-1
3.566844542E1,-3.474353414E-2,1.555969667E-2,-2.514027911E-1,2.542687175E-1
3.567848342E1,-4.654149771E-2,-1.257151365E-5,-2.780573237E-1,2.819254980E-1
3.568852242E1,-3.455410263E-2,-4.564336538E-3,-3.256671077E-1,3.275269214E-1
3.569856042E1,-3.583487126E-2,-6.759162024E-3,-3.476742733E-1,3.495814992E-1
3.570859842E1,-3.150181037E-2,-1.400461139E-2,-3.527654439E-1,3.544459784E-1
3.571863742E1,-2.297245863E-2,-1.713519238E-2,-3.768635738E-1,3.779517190E-1
3.572867542E1,-2.744252709E-2,-1.311124820E-2,-3.904829085E-1,3.916655447E-1
3.573871442E1,-2.413036264E-2,-3.346478462E-2,-3.704199421E-1,3.727104771E-1
3.574875242E1,-2.961119542E-2,-1.835499465E-2,-3.693639350E-1,3.710032954E-1
3.575879142E1,-2.980330386E-2,-2.547207937E-2,-3.479496771E-1,3.501514552E-1
3.576882942E1,-3.092916696E-2,-2.202337330E-2,-3.212945598E-1,3.235302714E-1
3.577886742E1,-3.077927724E-2,-2.200860908E-2,-2.943412346E-1,2.967633824E-1
3.578890642E1,-4.070610439E-2,-2.992550153E-2,-2.621505582E-1,2.669746013E-1
3.579894442E1,-3.004971832E-2,-1.466134507E-2,-2.233770865E-1,2.258655870E-1
3.580898342E1,-2.186597357E-2,-1.879201921E-2,-1.774232340E-1,1.797505626E-1
3.581902142E1,-3.889947007E-2,-2.115560995E-2,-1.211443681E-1,1.289832800E-1
3.582906042E1,-1.718936135E-2,-7.479867898E-4,-6.262251019E-2,6.494314753E-2
3.583909842E1,-4.167580116E-2,-9.294131007E-3,-1.428182423E-2,4.502470185E-2
3.584913642E1,-3.089469580E-2,-1.184115987E-2,3.360804141E-2,4.716137978E-2
3.585917542E1,-3.556430963E-2,2.232485209E-3,8.793335259E-2,9.487928439E-2
3.586921342E1,-3.422007130E-2,1.755047260E-2,1.467475712E-1,1.517032697E-1
3.587925242E1,-3.922685020E-2,1.541907113E-2,1.721841288E-1,1.772677854E-1
3.588929042E1,-2.568578596E-2,1.952334143E-2,2.230695230E-1,2.253906221E-1
3.589932942E1,-2.653801764E-2,3.765725652E-2,2.567430532E-1,2.608434985E-1
3.590936742E1,-2.157425232E-2,3.838850565E-2,2.750027382E-1,2.785060713E-1
3.591940542E1,-3.775601051E-2,4.792878617E-2,3.007491982E-1,3.068758138E-1
3.592944442E1,-3.156227424E-2,4.694261670E-2,3.302425539E-1,3.350521316E-1
3.593948242E1,-2.631984341E-2,4.544797702E-2,3.308494949E-1,3.349920015E-1
3.594952142E1,-3.103296418E-2,5.976956232E-2,3.287632084E-1,3.355900664E-1
3.595955942E1,-2.641652347E-2,5.035603847E-2,3.203899956E-1,3.253971613E-1
3.596959842E1,-2.315576884E-2,5.764724230E-2,3.163612640E-1,3.224032313E-1
3.597963642E1,-4.098829650E-2,3.989047263E-2,2.951177448E-1,3.006090044E-1
3.598967442E1,-3.355920802E-2,6.290946230E-2,2.532165974E-1,2.630636161E-1
3.599971342E1,-2.778319135E-2,5.066007541E-2,2.412520248E-1,2.480743607E-1
3.600975142E1,-2.313133844E-2,5.056335881E-2,1.915641403E-1,1.994706292E-1
3.601979042E1,-2.851032916E-2,4.863438064E-2,1.575894785E-1,1.673696077E-1
3.602982842E1,-5.105835303E-2,4.857881382E-2,9.457286596E-2,1.179444087E-1
3.603986742E1,-3.820345955E-2,5.120746616E-2,5.909430027E-2,8.702784173E-2
3.604990542E1,-2.593352518E-2,3.237429718E-2,-3.182054758E-3,4.160250375E-2
3.605994342E1,-2.777197201E-2,1.846340569E-2,-4.644735754E-2,5.717986360E-2
3.606998242E1,-3.323702644E-2,3.301416529E-2,-1.004920024E-1,1.108750539E-1
3.608002042E1,-3.114650980E-2,2.123308556E-2,-1.385211235E-1,1.435585269E-1
3.609005942E1,-3.391077186E-2,5.349836871E-3,-1.813408685E-1,1.845618373E-1
3.610009742E1,-3.701372475E-2,2.843592335E-3,-2.431710809E-1,2.459883665E-1
3.611013642E1,-3.102801232E-2,-1.384693757E-2,-2.740128046E-1,2.761113767E-1
3.612017442E1,-2.465894180E-2,7.588534746E-3,-3.238620722E-1,3.248881209E-1
3.613021242E1,-1.903830576E-2,-6.217143405E-3,-3.262582612E-1,3.268723955E-1
3.614025142E1,-2.735443513E-2,-1.025756942E-2,-3.599405622E-1,3.611242047E-1
3.615028942E1,-4.140797127E-2,-2.139278764E-2,-3.681705183E-1,3.711088816E-1
3.616032879E1,-2.273432164E-2,-1.652214836E-2,-3.760964191E-1,3.771449950E-1
3.617036679E1,-2.559345477E-2,-3.799352624E-2,-3.801309979E-1,3.828813243E-1
3.618040579E1,-4.130272139E-2,-3.090200482E-2,-3.696457708E-1,3.732276042E-1
3.619044379E1,-2.427266012E-2,-3.049662832E-2,-3.555703533E-1,3.577002691E-1
3.620048179E1,-2.517938054E-2,-3.514494549E-2,-3.304162163E-1,3.332327180E-1
3.621052079E1,-3.675849379E-2,-2.818378044E-2,-2.941880375E-1,2.978122122E-1
3.622055879E1,-2.579395032E-2,-2.338294230E-2,-2.564647257E-1,2.588170114E-1
3.623059779E1,-3.678281455E-2,-3.628310602E-2,-2.063207585E-1,2.126915480E-1
3.624063579E1,-3.840091271E-2,-3.148420477E-2,-1.597710747E-1,1.673101358E-1
3.625067479E1,-2.880579628E-2,-3.329432001E-2,-1.169688714E-1,1.249800084E-1
3.626071279E1,-3.299440353E-2,-2.708099557E-2,-7.266978085E-2,8.427875197E-2
3.627075079E1,-2.727756252E-2,-1.041169837E-4,-1.624531925E-2,3.174880556E-2
3.628078979E1,-2.819915679E-2,-6.105973218E-3,3.029617846E-2,4.183699060E-2
3.629082779E1,-3.194206003E-2,4.281678479E-3,8.986176431E-2,9.546603927E-2
3.630086679E1,-3.651950712E-2,4.690837394E-3,1.338632315E-1,1.388345890E-1
3.631090479E1,-3.320301209E-2,1.259055365E-2,1.801106143E-1,1.835777640E-1
3.632094379E1,-1.753585456E-2,2.002112221E-2,2.250125527E-1,2.265811122E-1
3.633098179E1,-3.183239733E-2,1.769128086E-2,2.414765579E-1,2.442073114E-1
3.634101979E1,-2.309205246E-2,3.520275984E-2,2.877321267E-1,2.907958974E-1
3.635105879E1,-3.598151760E-2,3.209313747E-2,3.034564590E-1,3.072628543E-1
3.636109679E1,-2.602827748E-2,4.611136191E-2,3.187364030E-1,3.231046634E-1
3.637113579E1,-2.500945497E-2,5.332876291E-2,3.269774687E-1,3.322404172E-1
3.638117379E1,-2.352676554E-2,5.809629019E-2,3.329732037E-1,3.388212537E-1
3.639121179E1,-3.958416989E-2,5.849629456E-2,3.380731452E-1,3.453725155E-1
3.640125079E1,-2.648854472E-2,6.225671204E-2,3.018584150E-1,3.093477718E-1
3.641128879E1,-2.752191218E-2,6.780148046E-2,2.798652828E-1,2.892733533E-1
3.642132779E1,-2.732434024E-2,6.399035666E-2,2.607162362E-1,2.698413259E-1
3.643136579E1,-4.491468354E-2,6.683634270E-2,2.346762460E-1,2.481075693E-1
3.644140479E1,-4.316961857E-2,5.810420221E-2,1.933656675E-1,2.064703263E-1
3.645144279E1,-2.760368183E-2,5.372611776E-2,1.544495237E-1,1.658406294E-1
3.646148079E1,-3.379129680E-2,4.448455688E-2,1.069976145E-1,1.207030118E-1
3.647151979E1,-3.579375803E-2,6.149938798E-2,4.996211886E-2,8.694585186E-2
3.648155779E1,-4.406936802E-2,4.231714021E-2,-1.684582829E-3,6.112026974E-2
3.649159679E1,-3.142359473E-2,3.196923131E-2,-3.357471228E-2,5.600656534E-2
3.650163479E1,-1.609869118E-2,3.424392611E-2,-9.285846233E-2,1.002721714E-1
3.651167379E1,-2.817926712E-2,2.617127845E-2,-1.531912029E-1,1.579447737E-1
3.652171179E1,-2.559875381E-2,1.876119342E-2,-1.892726165E-1,1.919150904E-1
3.653174979E1,-3.459557218E-2,1.346405458E-2,-2.418197894E-1,2.446527027E-1
3.654178879E1,-2.307201661E-2,-9.675862826E-4,-2.624826801E-1,2.634965114E-1
3.655182679E1,-3.849255868E-2,-1.074972225E-2,-3.135300422E-1,3.160669564E-1
3.656186579E1,-4.351843240E-2,-2.625922423E-2,-3.350858027E-1,3.389187159E-1
3.657190379E1,-2.939187915E-2,-1.121620215E-2,-3.524479401E-1,3.538491716E-1
3.658194279E1,-2.533192892E-2,-3.167891705E-2,-3.620250946E-1,3.642903094E-1
3.659198079E1,-2.748686543E-2,-3.173371643E-2,-3.677091730E-1,3.700980849E-1
3.660201879E1,-3.510733145E-2,-3.709437065E-2,-3.718940252E-1,3.753847134E-1
3.661205779E1,-3.107784156E-2,-3.666142087E-2,-3.492851812E-1,3.525762751E-1
3.662209579E1,-2.984754170E-2,-3.380790655E-2,-3.284737712E-1,3.315552272E-1
3.663213479E1,-2.981152651E-2,-3.779106639E-2,-3.178411943E-1,3.214652650E-1
3.664217279E1,-2.191595812E-2,-4.664214291E-2,-2.810177690E-1,2.857040168E-1
3.665221179E1,-3.056885057E-2,-3.675188826E-2,-2.437470317E-1,2.483903609E-1
3.666224979E1,-3.181141131E-2,-4.390814932E-2,-2.040824443E-1,2.111623440E-1
3.667228779E1,-2.719222971E-2,-5.066128140E-2,-1.784903508E-1,1.875227670E-1
3.668232679E1,-2.709695664E-2,-3.944597460E-2,-1.090412164E-1,1.190807157E-1
3.669236479E1,-3.298490181E-2,-1.606104059E-2,-6.922752500E-2,7.834801203E-2
3.670240379E1,-2.479943943E-2,-3.055595929E-2,-1.444730043E-2,4.192139470E-2
3.671244179E1,-3.060557839E-2,-1.404016977E-2,1.862630546E-2,3.848073611E-2
3.672248079E1,-2.760782056E-2,-3.881345205E-3,8.613065600E-2,9.053036231E-2
3.673251879E1,-2.683979793E-2,4.585276879E-3,1.328288591E-1,1.355909485E-1
3.674255679E1,-2.080523383E-2,8.340267409E-3,1.612650383E-1,1.628153260E-1
3.675259579E1,-1.672807085E-2,2.418318858E-2,2.099127030E-1,2.119622557E-1
3.676263379E1,-1.511955664E-2,3.488386732E-2,2.486826664E-1,2.515721641E-1
3.677267279E1,-2.467858479E-2,3.864894429E-2,2.745782304E-1,2.783809944E-1
3.678271079E1,-2.616379584E-2,5.368652115E-2,3.105064470E-1,3.161977868E-1
3.679274979E1,-2.348353269E-2,5.481415669E-2,3.075179350E-1,3.132464660E-1
3.680278779E1,-3.924826562E-2,4.601148415E-2,3.147111797E-1,3.204693584E-1
3.681282579E1,-2.672875565E-2,7.082136635E-2,3.362751263E-1,3.446897923E-1
3.682286479E1,-3.522331646E-2,7.090456126E-2,3.195193452E-1,3.291819417E-1
3.683290279E1,-3.249358037E-2,7.168907488E-2,3.053088570E-1,3.152913801E-1
3.684294179E1,-2.477264274E-2,6.921294350E-2,2.786718661E-1,2.882050040E-1
3.685297979E1,-4.357791868E-2,6.697627388E-2,2.732889193E-1,2.847309075E-1
3.686301879E1,-3.120746702E-2,7.116090685E-2,2.346768308E-1,2.472063825E-1
3.687305679E1,-3.630492344E-2,6.957611041E-2,1.927674973E-1,2.081302252E-1
3.688309479E1,-3.601303775E-2,6.364615666E-2,1.566942698E-1,1.729186697E-1
3.689313379E1,-2.603808984E-2,6.504093686E-2,1.075969541E-1,1.283955222E-1
3.690317179E1,-2.232817769E-2,4.128929107E-2,5.805057228E-2,7.465401541E-2
