"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.141453092E1,-3.526419215E-3,6.439420923E-1,-1.312062567E-1,6.571825741E-1
2.142456892E1,-9.125457108E-3,6.614829352E-1,-1.232388407E-1,6.729270090E-1
2.143460692E1,1.362145431E-3,6.603718181E-1,-1.023900086E-1,6.682638008E-1
2.144464492E1,-6.480386881E-3,6.455763160E-1,-1.036962765E-1,6.538835469E-1
2.145468292E1,-3.210057439E-3,6.080030949E-1,-9.422612607E-2,6.152695594E-1
2.146472092E1,-1.032717870E-2,5.545115601E-1,-7.893097937E-2,5.601962339E-1
2.147475892E1,-2.591294115E-2,5.023488417E-1,-8.011562526E-2,5.093568029E-1
2.148479692E1,-1.279603760E-2,4.091884803E-1,-6.231085360E-2,4.141033608E-1
2.149483492E1,-9.260043567E-3,3.300848619E-1,-5.111752868E-2,3.341478208E-1
2.150487292E1,-2.220649165E-2,2.252523617E-1,-2.812744617E-2,2.280853085E-1
2.151491092E1,-1.115515357E-2,1.144922466E-1,-1.871109009E-3,1.150496112E-1
2.152494892E1,-3.438583986E-2,7.285886519E-3,2.421039641E-2,4.268036339E-2
2.153498692E1,-2.220284628E-2,-1.091031969E-1,1.793399513E-2,1.127745633E-1
2.154502492E1,-2.354584208E-2,-2.100032252E-1,3.529203951E-2,2.142458619E-1
2.155506292E1,-4.076538968E-2,-3.128050240E-1,5.323597491E-2,3.199107204E-1
2.156510092E1,-4.182093088E-2,-4.315757148E-1,6.324289978E-2,4.381851803E-1
2.157513892E1,-3.701359685E-2,-5.253550040E-1,7.924731374E-2,5.325861652E-1
2.158517692E1,-3.804796016E-2,-6.080828729E-1,8.464137018E-2,6.151232308E-1
2.159521492E1,-3.757755166E-2,-6.772635470E-1,9.394779861E-2,6.847803833E-1
2.160525292E1,-5.565192564E-2,-7.347549793E-1,1.193013257E-1,7.464548364E-1
2.161529092E1,-6.046895326E-2,-7.956936376E-1,1.009843379E-1,8.043523455E-1
2.162532892E1,-4.513831213E-2,-8.218935491E-1,1.111532307E-1,8.306031026E-1
2.163536692E1,-4.410720133E-2,-8.364151092E-1,9.905592620E-2,8.434143446E-1
2.164540492E1,-6.981298660E-2,-8.490125699E-1,9.492545307E-2,8.571505343E-1
2.165544292E1,-4.956053392E-2,-8.330667742E-1,8.948403418E-2,8.393234712E-1
2.166548092E1,-4.593419127E-2,-7.949408817E-1,6.730612993E-2,7.991064199E-1
2.167551892E1,-3.886274225E-2,-7.504739030E-1,5.098304272E-2,7.532069187E-1
2.168555692E1,-4.320639208E-2,-6.797935642E-1,3.900911450E-2,6.822813153E-1
2.169559492E1,-3.307474793E-2,-6.237307528E-1,1.865261793E-2,6.248855184E-1
2.170563292E1,-3.888776651E-2,-5.103169155E-1,-2.313743234E-3,5.118016863E-1
2.171567092E1,-2.690779008E-2,-4.146965940E-1,-3.721401930E-2,4.172315633E-1
2.172570892E1,-2.695608443E-2,-3.140678033E-1,-2.872444689E-2,3.165285286E-1
2.173574692E1,-1.601566072E-2,-1.966776766E-1,-7.100741744E-2,2.097156723E-1
2.174578492E1,-2.029194879E-2,-8.589007962E-2,-6.316922486E-2,1.085321148E-1
2.175582292E1,-1.174894745E-2,2.533565652E-2,-9.292629004E-2,9.703210107E-2
2.176586092E1,-4.821138941E-3,1.347016492E-1,-1.090879941E-1,1.734011768E-1
2.177589892E1,-2.943607131E-3,2.491914838E-1,-1.200392443E-1,2.766125098E-1
2.178593692E1,-1.039147980E-2,3.328395948E-1,-1.185593140E-1,3.534777074E-1
2.179597492E1,-1.934443491E-2,4.416856603E-1,-1.317459548E-1,4.613213915E-1
2.180601292E1,-1.955940231E-2,5.163906742E-1,-1.275564247E-1,5.322711153E-1
2.181605092E1,-1.255296702E-2,5.592398380E-1,-1.336854762E-1,5.751335322E-1
2.182608892E1,-1.327888970E-2,6.005849517E-1,-1.317202270E-1,6.150031149E-1
2.183612692E1,-8.278140742E-3,6.409426899E-1,-1.080360800E-1,6.500368097E-1
2.184616492E1,-1.904221608E-2,6.449375077E-1,-1.171232378E-1,6.557627983E-1
2.185620292E1,-1.077833707E-2,6.374701747E-1,-1.163221693E-1,6.480858302E-1
2.186624092E1,-1.003383120E-2,6.066064144E-1,-8.828009248E-2,6.130786201E-1
2.187627892E1,-1.111202122E-2,5.831447539E-1,-9.991078913E-2,5.917461000E-1
2.188631692E1,-2.021782620E-2,5.234478250E-1,-8.805380523E-2,5.311872161E-1
2.189635492E1,-7.652415577E-3,4.424617320E-1,-7.801296651E-2,4.493517183E-1
2.190639292E1,-9.053828716E-3,3.671719235E-1,-6.410711825E-2,3.728363124E-1
2.191643092E1,-9.698785739E-3,2.814312402E-1,-5.052871406E-2,2.860957189E-1
2.192646892E1,-1.586428178E-2,1.629059862E-1,-2.695624888E-2,1.658815093E-1
2.193650692E1,-3.163726478E-2,5.069630988E-2,3.323557377E-3,5.985046693E-2
2.194654492E1,-2.787728584E-2,-5.126564596E-2,1.111965001E-2,5.940501778E-2
2.195658292E1,-1.525305589E-2,-1.463530669E-1,3.176850736E-2,1.505360886E-1
2.196662092E1,-3.585399348E-2,-2.703442250E-1,3.533764780E-2,2.749913784E-1
2.197665892E1,-3.632219100E-2,-3.813168863E-1,5.671214461E-2,3.872184612E-1
2.198669692E1,-3.905309653E-2,-4.736185475E-1,6.521867394E-2,4.796802564E-1
2.199673492E1,-3.143577338E-2,-5.549102671E-1,7.134538651E-2,5.603603989E-1
2.200677292E1,-4.840311413E-2,-6.309214394E-1,9.096513391E-2,6.392803608E-1
2.201681092E1,-5.131284395E-2,-7.022410981E-1,1.010340393E-1,7.113251331E-1
2.202684892E1,-4.896345098E-2,-7.706953289E-1,1.026046014E-1,7.790355664E-1
2.203688692E1,-5.058395198E-2,-8.002113426E-1,1.129003787E-1,8.097181142E-1
2.204692492E1,-5.581016592E-2,-8.300360162E-1,8.791230261E-2,8.365423694E-1
2.205696292E1,-4.633735679E-2,-8.307595360E-1,9.873959184E-2,8.378890525E-1
2.206700129E1,-4.655603352E-2,-8.309649926E-1,9.089672148E-2,8.372171147E-1
2.207703929E1,-3.502060080E-2,-8.198123789E-1,8.233756721E-2,8.246806982E-1
2.208707729E1,-4.712283885E-2,-7.682066808E-1,6.481580079E-2,7.723750089E-1
2.209711529E1,-4.842693239E-2,-7.020863662E-1,4.835764289E-2,7.054139884E-1
2.210715329E1,-3.644124580E-2,-6.346828070E-1,7.797846794E-3,6.357759325E-1
2.211719129E1,-2.968740108E-2,-5.504317385E-1,8.097224236E-3,5.512912167E-1
2.212722929E1,-3.469788018E-2,-4.480042712E-1,-1.482035279E-2,4.495902721E-1
2.213726729E1,-2.801925441E-2,-3.429424140E-1,-4.165439487E-2,3.465972685E-1
2.214730529E1,-1.402245454E-2,-2.538201397E-1,-4.546210170E-2,2.582403827E-1
2.215734329E1,-3.076814013E-2,-1.424416451E-1,-6.606184244E-2,1.600014616E-1
2.216738129E1,-1.277258478E-2,-1.164202563E-2,-7.605882704E-2,7.799756954E-2
2.217741929E1,-9.855098259E-3,9.126831204E-2,-9.341336310E-2,1.309697833E-1
2.218745729E1,-1.033742046E-3,1.900114487E-1,-1.060076809E-1,2.175845759E-1
2.219749529E1,-6.638590610E-3,2.920423652E-1,-1.257993364E-1,3.180539058E-1
2.220753329E1,8.005660493E-3,3.962435488E-1,-1.232797712E-1,4.150553488E-1
2.221757129E1,-8.565622754E-3,4.638859302E-1,-1.204497188E-1,4.793450332E-1
2.222760929E1,-3.669739952E-3,5.254269248E-1,-1.253935397E-1,5.401948353E-1
2.223764729E1,-2.131692002E-2,5.756733279E-1,-1.367558491E-1,5.920779964E-1
2.224768529E1,-1.788599314E-2,6.200624290E-1,-1.340292925E-1,6.346346791E-1
2.225772329E1,-2.729379768E-3,6.408919653E-1,-1.247035682E-1,6.529172541E-1
2.226776129E1,-8.538588518E-3,6.306498362E-1,-1.138733554E-1,6.409050355E-1
2.227779929E1,-1.449830825E-2,6.176359807E-1,-1.123209196E-1,6.279334316E-1
2.228783729E1,-1.069875098E-2,5.928531053E-1,-1.038851416E-1,6.019812210E-1
2.229787529E1,-1.240476751E-2,5.387905169E-1,-1.074250460E-1,5.495354764E-1
2.230791329E1,-5.461286629E-2,4.450313275E-1,-2.717271280E-1,5.242814890E-1
2.231795129E1,2.633564003E-2,3.869734097E-1,-5.138240755E-2,3.912571246E-1
2.232798929E1,-2.528782812E-2,2.679276804E-1,-1.995882744E-1,3.350525264E-1
2.233802729E1,-2.872251000E-2,1.798454431E-1,-9.260410845E-2,2.043156550E-1
2.234806529E1,-1.252637132E-2,9.340108395E-2,-4.627837300E-2,1.049874291E-1
2.235810329E1,-1.860706447E-2,-5.421611443E-3,7.645234466E-3,2.083425854E-2
2.236814129E1,-3.216135803E-2,-1.121409716E-1,3.699065566E-2,1.223856979E-1
2.237817929E1,-2.804960512E-2,-2.029138783E-1,6.510874629E-2,2.149417856E-1
2.238821729E1,-3.354785163E-2,-2.945735883E-1,7.688854694E-2,3.062856607E-1
2.239825529E1,-2.336191060E-2,-4.050144088E-1,1.051300138E-1,4.190880218E-1
2.240829329E1,-3.180100509E-2,-5.071243358E-1,1.303794605E-1,5.245809752E-1
2.241833129E1,-3.181525768E-2,-5.706987361E-1,1.430731809E-1,5.892191385E-1
2.242836929E1,-4.585007359E-2,-6.460100332E-1,1.557955527E-1,6.661106864E-1
2.243840729E1,-3.993884007E-2,-7.038251089E-1,1.802334058E-1,7.276324452E-1
2.244844529E1,-3.893182162E-2,-7.552893043E-1,1.677384907E-1,7.746701370E-1
2.245848329E1,-5.477646042E-2,-7.946354377E-1,1.651709783E-1,8.134662818E-1
2.246852129E1,-4.155071642E-2,-8.086561838E-1,1.586127412E-1,8.251116817E-1
2.247855929E1,-4.184653985E-2,-8.040907509E-1,1.456687599E-1,8.182496295E-1
2.248859729E1,-4.954190506E-2,-7.789350790E-1,1.152456969E-1,7.889713735E-1
2.249863529E1,-5.380051444E-2,-7.618965849E-1,1.107538658E-1,7.717819124E-1
2.250867329E1,-4.177672044E-2,-7.049197807E-1,8.143534184E-2,7.108367650E-1
2.251871129E1,-3.753368841E-2,-6.542186469E-1,5.078014433E-2,6.572590347E-1
2.252874929E1,-3.472041023E-2,-5.682008421E-1,2.461093068E-2,5.697924199E-1
2.253878729E1,-2.681905858E-2,-4.784029221E-1,2.170486450E-3,4.791589807E-1
2.254882529E1,-3.272121979E-2,-3.968434000E-1,-1.954665720E-2,3.986695802E-1
2.255886329E1,-2.812993124E-2,-3.046649323E-1,-4.802902937E-2,3.097076068E-1
2.256890129E1,-1.983536348E-2,-1.937246134E-1,-7.100332439E-2,2.072779283E-1
2.257893929E1,-9.761460582E-3,-8.153916646E-2,-1.080869508E-1,1.357450209E-1
2.258897729E1,-7.449782146E-3,1.568680052E-2,-1.142124939E-1,1.155251865E-1
2.259901529E1,-2.316607456E-2,1.282542168E-1,-1.417715907E-1,1.925746481E-1
2.260905329E1,8.515153974E-3,2.412033102E-1,-1.603786004E-1,2.897806759E-1
2.261909129E1,-7.986008367E-3,3.248352682E-1,-1.707562387E-1,3.670686868E-1
2.262912929E1,1.778339278E-3,4.031063893E-1,-1.806795484E-1,4.417499550E-1
2.263916729E1,-9.963107295E-5,4.755870858E-1,-1.832523233E-1,5.096709724E-1
2.264920529E1,8.002417115E-3,5.388373311E-1,-1.679899210E-1,5.644734906E-1
2.265924329E1,-6.298456248E-3,5.745086722E-1,-1.721607399E-1,5.997826318E-1
2.266928129E1,-5.656450242E-4,6.121133951E-1,-1.813993406E-1,6.384268551E-1
2.267931929E1,-6.526497658E-4,6.120015306E-1,-1.696622247E-1,6.350839078E-1
2.268935729E1,-6.194869168E-3,5.952288656E-1,-1.671923608E-1,6.182952889E-1
2.269939529E1,-4.357728828E-4,5.708822291E-1,-1.647195733E-1,5.941710588E-1
2.270943329E1,-1.512915887E-2,5.271553617E-1,-1.372493541E-1,5.449394939E-1
2.271947129E1,-2.315116416E-2,4.792025289E-1,-1.330042756E-1,4.978565831E-1
2.272950929E1,-5.099767903E-3,4.087414606E-1,-1.286340666E-1,4.285350772E-1
2.273954729E1,-1.829887052E-2,3.370774009E-1,-9.690356612E-2,3.512069532E-1
2.274958529E1,-3.287773331E-2,2.459057141E-1,-7.179445267E-2,2.582731287E-1
2.275962329E1,-3.372873159E-2,1.429580273E-1,-4.792377949E-2,1.545034419E-1
2.276966129E1,-3.369205859E-2,5.192568697E-2,-2.544065058E-2,6.692277999E-2
2.277969929E1,-4.704716309E-2,-5.311501063E-2,-6.582210660E-3,7.125984428E-2
2.278973729E1,-4.046027466E-2,-1.557164326E-1,3.739762187E-2,1.651763401E-1
2.279977529E1,-4.110721425E-2,-2.540656862E-1,6.310022771E-2,2.649921031E-1
2.280981329E1,-4.713463378E-2,-3.506660377E-1,8.176629424E-2,3.631446965E-1
2.281985129E1,-2.627703083E-2,-4.405606560E-1,1.116660315E-1,4.552510039E-1
2.282988929E1,-3.887821910E-2,-5.211322910E-1,1.290106273E-1,5.382695632E-1
2.283992729E1,-4.713050419E-2,-6.117879611E-1,1.496758568E-1,6.315921594E-1
2.284996529E1,-6.421597696E-2,-6.779308605E-1,1.581040335E-1,6.990785569E-1
2.286000329E1,-3.599885825E-2,-7.255404253E-1,1.785476536E-1,7.480535349E-1
2.287004129E1,-4.869838024E-2,-7.679828055E-1,1.777804989E-1,7.897942945E-1
2.288007929E1,-3.606152396E-2,-7.913202857E-1,1.727197337E-1,8.107529430E-1
2.289011729E1,-3.553194894E-2,-7.908236378E-1,1.612691313E-1,8.078813516E-1
2.290015529E1,-3.917060729E-2,-7.768743009E-1,1.468586683E-1,7.916031104E-1
2.291019329E1,-4.307651080E-2,-7.563679694E-1,1.315869105E-1,7.689364122E-1
2.292023129E1,-3.401466044E-2,-7.287072042E-1,9.777246237E-2,7.360235329E-1
2.293026929E1,-3.688572555E-2,-6.692932805E-1,8.507406414E-2,6.756860576E-1
2.294030729E1,-2.172087125E-2,-6.074019646E-1,5.111518979E-2,6.099358208E-1
2.295034529E1,-2.804311836E-2,-5.330803088E-1,3.285842836E-2,5.348277371E-1
2.296038329E1,-2.317930388E-2,-4.207276680E-1,-9.384196401E-3,4.214701815E-1
2.297042129E1,-2.821034873E-2,-3.555286919E-1,-1.917418957E-2,3.571612018E-1
2.298045929E1,-1.893687484E-2,-2.258212958E-1,-5.279567957E-2,2.326827166E-1
2.299049729E1,-3.757475596E-4,-1.383515177E-1,-7.461631894E-2,1.571905808E-1
2.300053529E1,-1.926990118E-2,-2.391777981E-2,-1.111310112E-1,1.152974022E-1
2.301057329E1,-1.547960809E-2,8.019938663E-2,-1.145820379E-1,1.407146165E-1
2.302061129E1,-2.936555754E-2,1.799059983E-1,-1.458968014E-1,2.334831489E-1
2.303064929E1,-8.268730380E-3,2.834572273E-1,-1.519188488E-1,3.217074886E-1
2.304068729E1,-1.272260936E-2,3.596566799E-1,-1.518001503E-1,3.905868378E-1
2.305072629E1,4.803140480E-3,4.390612838E-1,-1.494139016E-1,4.638128880E-1
2.306076442E1,-7.420363342E-3,4.921166528E-1,-1.715520447E-1,5.212139348E-1
2.307080242E1,-6.225914229E-3,5.417606100E-1,-1.665731406E-1,5.668244276E-1
2.308084042E1,-1.163525566E-2,5.697254305E-1,-1.687576604E-1,5.943076588E-1
2.309087842E1,-5.386902736E-3,5.955534226E-1,-1.727191490E-1,6.201167651E-1
2.310091642E1,-7.898126543E-4,5.953081319E-1,-1.732296109E-1,6.200007208E-1
2.311095442E1,9.830137957E-3,5.810584674E-1,-1.750872713E-1,6.069440886E-1
2.312099242E1,3.693503402E-3,5.529987758E-1,-1.616895461E-1,5.761638633E-1
2.313103042E1,9.200685192E-4,5.107184365E-1,-1.565463352E-1,5.341731208E-1
2.314106842E1,-8.996845772E-3,4.540639601E-1,-1.388608468E-1,4.749077361E-1
2.315110642E1,-1.738928131E-2,3.654617225E-1,-1.215098190E-1,3.855246994E-1
2.316114442E1,-9.101565750E-3,2.849368287E-1,-1.176734608E-1,3.084134858E-1
2.317118242E1,-1.759267305E-2,1.936789320E-1,-7.623131990E-2,2.088833287E-1
2.318122042E1,-3.675571636E-2,8.153587740E-2,-1.468873197E-1,1.719737383E-1
2.319125842E1,-2.930807211E-3,1.405378282E-3,-8.108275473E-2,8.114787634E-2
2.320129642E1,-8.631906426E-3,-1.364135312E-1,-1.248649514E-1,1.851335123E-1
2.321133442E1,-3.534619935E-2,-2.446012734E-1,-3.917342126E-2,2.502272840E-1
2.322137242E1,-4.257765194E-2,-3.313056508E-1,-1.410056055E-2,3.343278579E-1
2.323141042E1,-3.296216162E-2,-4.245631856E-1,7.117581725E-2,4.317480743E-1
2.324144842E1,-5.365159317E-2,-4.909532762E-1,1.380790740E-1,5.128152138E-1
2.325148642E1,-4.110165026E-2,-5.647097620E-1,1.942445040E-1,5.985961813E-1
